DATE,CODE BASE SEC,SEC DSC, LOWER PRICE , TODAY PRICE , UPPER PRICE , STDEV 
20221031,BJBR01BCN1,OBLIGASI BKLJT I BANK BJB THP I TAHUN 2017 SERI B, 99.327539 , 100.327539 , 101.327539 , 100.0000 
20221031,BJBR01BCN2,OBLIGASI BERKELANJUTAN I BANK BJB TAHAP II TAHUN 2018 SERI B, 101.179680 , 102.179680 , 103.179680 , 100.0000 
20221031,BJBR01BCN3,OBLIGASI BERKELANJUTAN I BANK BJB TAHAP III TAHUN 2019 SERI B, 99.925654 , 101.225654 , 102.525654 , 130.0000 
20221031,BJBR01BSBCN1,OBL SUB BKLJT I BANK BJB THP I TAHUN 2017 SERI B, 100.749560 , 102.349560 , 103.949560 , 160.0000 
20221031,BJBR01CCN1,OBLIGASI BKLJT I BANK BJB THP I TAHUN 2017 SERI C, 100.581064 , 101.881064 , 103.181064 , 130.0000 
20221031,BJBR01CCN3,OBLIGASI BERKELANJUTAN I BANK BJB TAHAP III TAHUN 2019 SERI C, 99.977919 , 101.577919 , 103.177919 , 160.0000 
20221031,BJBR02ASBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK BJB TAHAP I TAHUN 2020 SERI A, 98.093999 , 99.693999 , 101.293999 , 160.0000 
20221031,BJBR02ASBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK BJB TAHAP II TAHUN 2020 SERI A, 96.905768 , 98.905768 , 100.905768 , 200.0000 
20221031,BJBR02BSBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK BJB TAHAP I TAHUN 2020 SERI B, 98.597113 , 100.597113 , 102.597113 , 200.0000 
20221031,BJBR02BSBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK BJB TAHAP II TAHUN 2020 SERI B, 96.554293 , 98.554293 , 100.554293 , 200.0000 
20221031,BJBR03ASBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP I TAHUN 2021 SERI A, 94.281018 , 96.281018 , 98.281018 , 200.0000 
20221031,BJBR03ASBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP II TAHUN 2022 SERI A, 92.808989 , 94.808989 , 96.808989 , 200.0000 
20221031,BJBR03BSBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP I TAHUN 2021 SERI B, 93.851223 , 95.851223 , 97.851223 , 200.0000 
20221031,BJBR03BSBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP II TAHUN 2022 SERI B, 95.259188 , 97.259188 , 99.259188 , 200.0000 
20221031,BJTG01SB,OBLIGASI SUBORDINASI I BANK JATENG TAHUN 2015, 99.504960 , 100.704960 , 101.904960 , 120.0000 
20221031,BMLK02C,OBLIGASI II BANK MALUKU MALUT TAHUN 2017 SERI C, 99.142666 , 100.342666 , 101.542666 , 120.0000 
20221031,BMRI01BCN1,OBL BKLJT I BANK MANDIRI TAHAP I TAHUN 2016 SERI B, 101.473844 , 102.473844 , 103.473844 , 100.0000 
20221031,BMRI01BCN2,OBL BKLJT I BANK MANDIRI THP II TAHUN 2017 SERI B, 101.146964 , 102.446964 , 103.746964 , 130.0000 
20221031,BMRI01CCN1,OBL BKLJT I BANK MANDIRI TAHAP I TAHUN 2016 SERI C, 102.634806 , 104.234806 , 105.834806 , 160.0000 
20221031,BMRI01CCN2,OBL BKLJT I BANK MANDIRI THP II TAHUN 2017 SERI C, 102.845674 , 104.445674 , 106.045674 , 160.0000 
20221031,BMRI01CN3,OBLIGASI BERKELANJUTAN I BANK MANDIRI TAHAP III TAHUN 2018, 101.593183 , 102.593183 , 103.593183 , 100.0000 
20221031,BMRI02ACN1,OBLIGASI BERKELANJUTAN II BANK MANDIRI TAHAP I TAHUN 2020 SERI A, 99.922529 , 101.222529 , 102.522529 , 130.0000 
20221031,BMRI02BCN1,OBLIGASI BERKELANJUTAN II BANK MANDIRI TAHAP I TAHUN 2020 SERI B, 100.852721 , 102.452721 , 104.052721 , 160.0000 
20221031,BMTP01ACN1,OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP I TAHUN 2019 SERI A, 99.223077 , 100.223077 , 101.223077 , 100.0000 
20221031,BMTP01ACN2,OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP II TAHUN 2021 SERI A, 97.179841 , 98.479841 , 99.779841 , 130.0000 
20221031,BMTP01BCN1,OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP I TAHUN 2019 SERI B, 99.345969 , 100.645969 , 101.945969 , 130.0000 
20221031,BMTP01BCN2,OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP II TAHUN 2021 SERI B, 95.582311 , 97.182311 , 98.782311 , 160.0000 
20221031,BMTR01BCN1,OBL BKLJT I GLOBAL MEDIACOM THP I TH 2017 SERI B, 101.873205 , 103.073205 , 104.273205 , 120.0000 
20221031,BMTR01CCN1,OBL BKLJT I GLOBAL MEDIACOM THP I TH 2017 SERI C, 103.922899 , 105.522899 , 107.122899 , 160.0000 
20221031,BMTR02BCN1,OBLIGASI BERKELANJUTAN II GLOBAL MEDIACOM TAHAP I TAHUN 2020 SERI B, 101.913931 , 103.113931 , 104.313931 , 120.0000 
20221031,BMTR02BCN2,OBLIGASI BERKELANJUTAN II GLOBAL MEDIACOM TAHAP II TAHUN 2021 SERI B, 101.379258 , 102.979258 , 104.579258 , 160.0000 
20221031,BMTR02CCN1,OBLIGASI BERKELANJUTAN II GLOBAL MEDIACOM TAHAP I TAHUN 2020 SERI C, 106.209404 , 107.809404 , 109.409404 , 160.0000 
20221031,BMTR02CCN2,OBLIGASI BERKELANJUTAN II GLOBAL MEDIACOM TAHAP II TAHUN 2021 SERI C, 104.211221 , 106.211221 , 108.211221 , 200.0000 
20221031,BMTR03ACN1,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A, 99.721264 , 100.921264 , 102.121264 , 120.0000 
20221031,BMTR03ACN2,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A, 98.368326 , 99.568326 , 100.768326 , 120.0000 
20221031,BMTR03BCN1,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI B, 101.146760 , 102.746760 , 104.346760 , 160.0000 
20221031,BMTR03BCN2,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B, 97.900256 , 99.500256 , 101.100256 , 160.0000 
20221031,BMTR03CCN1,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI C, 104.200728 , 106.200728 , 108.200728 , 200.0000 
20221031,BMTR03CCN2,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI C, 97.715942 , 99.715942 , 101.715942 , 200.0000 
20221031,BNGA01SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN I BANK CIMB NIAGA TAHAP I TAHUN 2019, 99.032188 , 100.332188 , 101.632188 , 130.0000 
20221031,BNGA02CCN3,OBL BKLJT II BANK CIMB NIAGA THP III TH2017 SERI C, 99.003307 , 100.003307 , 101.003307 , 100.0000 
20221031,BNGA02CCN4,OBLIGASI BERKELANJUTAN II BANK CIMB NIAGA TAHAP IV TAHUN 2018 SERI C, 101.307257 , 102.307257 , 103.307257 , 100.0000 
20221031,BNGA03ASB,OBLIGASI SUBORDINASI III BANK CIMB NIAGA TAHUN 2018 SERI A, 101.350426 , 102.650426 , 103.950426 , 130.0000 
20221031,BNGA03BCN1,OBLIGASI BERKELANJUTAN III BANK CIMB NIAGA TAHAP I TAHUN 2019 SERI B, 99.473105 , 100.473105 , 101.473105 , 100.0000 
20221031,BNGA03BSB,OBLIGASI SUBORDINASI III BANK CIMB NIAGA TAHUN 2018 SERI B, 103.480249 , 105.080249 , 106.680249 , 160.0000 
20221031,BNGA03CCN1,OBLIGASI BERKELANJUTAN III BANK CIMB NIAGA TAHAP I TAHUN 2019 SERI C, 100.001486 , 101.301486 , 102.601486 , 130.0000 
20221031,BNII02BCN1,OBL BKLJ II BANK MAYBANK INDONESIA THP I TH17 SR B, 101.283605 , 102.583605 , 103.883605 , 130.0000 
20221031,BNII02CCN1,OBL BKLJ II BANK MAYBANK INDONESIA THP I TH17 SR C, 102.176385 , 103.776385 , 105.376385 , 160.0000 
20221031,BNII02CCN3,OBLIGASI BERKELANJUTAN II BANK MAYBANK INDONESIA TAHAP III TAHUN 2018 SERI C, 101.413856 , 102.413856 , 103.413856 , 100.0000 
20221031,BNII02CN2,OBL BKLJT II BANK MAYBANK INDONESIA THP II TH 2018, 99.904097 , 100.904097 , 101.904097 , 100.0000 
20221031,BNII02SBCN2,OBL SUB BKLJ II BANK MAYBANK INDONESIA THP II TH16, 100.576356 , 101.576356 , 102.576356 , 100.0000 
20221031,BNII03CCN1,OBLIGASI BERKELANJUTAN III BANK MAYBANK INDONESIA TAHAP I TAHUN 2019 SERI C, 101.483737 , 102.783737 , 104.083737 , 130.0000 
20221031,BNII04ACN1,OBLIGASI BERKELANJUTAN IV BANK MAYBANK INDONESIA TAHAP I TAHUN 2022 SERI A, 97.963549 , 98.963549 , 99.963549 , 100.0000 
20221031,BNII04BCN1,OBLIGASI BERKELANJUTAN IV BANK MAYBANK INDONESIA TAHAP I TAHUN 2022 SERI B, 98.757082 , 100.057082 , 101.357082 , 130.0000 
20221031,BNII04CCN1,OBLIGASI BERKELANJUTAN IV BANK MAYBANK INDONESIA TAHAP I TAHUN 2022 SERI C, 99.285974 , 100.885974 , 102.485974 , 160.0000 
20221031,BNTT01CCN1,OBLIGASI BERKELANJUTAN I BANK NTT TAHAP I TAHUN 2018 SERI C, 100.132162 , 101.732162 , 103.332162 , 160.0000 
20221031,BNTT01DCN1,OBLIGASI BERKELANJUTAN I BANK NTT TAHAP I TAHUN 2018 SERI D, 100.531779 , 102.531779 , 104.531779 , 200.0000 
20221031,BRIF01,OBLIGASI I BRI FINANCE TAHUN 2022, 96.015847 , 97.315847 , 98.615847 , 130.0000 
20221031,BRPT01ACN1,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP I TAHUN 2019 SERI A, 99.315399 , 100.515399 , 101.715399 , 120.0000 
20221031,BRPT01ACN2,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP II TAHUN 2020 SERI A, 99.715261 , 100.915261 , 102.115261 , 120.0000 
20221031,BRPT01BCN1,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP I TAHUN 2019 SERI B, 99.987786 , 101.587786 , 103.187786 , 160.0000 
20221031,BRPT01BCN2,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP II TAHUN 2020 SERI B, 99.112124 , 100.712124 , 102.312124 , 160.0000 
20221031,BRPT01BCN3,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP III TAHUN 2020 SERI B, 100.179026 , 101.779026 , 103.379026 , 160.0000 
20221031,BRPT01CCN3,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP III TAHUN 2020 SERI C, 101.551190 , 103.551190 , 105.551190 , 200.0000 
20221031,BRPT02ACN1,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP I TAHUN 2021 SERI A, 98.731672 , 100.331672 , 101.931672 , 160.0000 
20221031,BRPT02ACN2,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP II TAHUN 2022 SERI A, 97.487473 , 99.087473 , 100.687473 , 160.0000 
20221031,BRPT02BCN1,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP I TAHUN 2021 SERI B, 99.430940 , 101.430940 , 103.430940 , 200.0000 
20221031,BRPT02BCN2,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP II TAHUN 2022 SERI B, 99.076987 , 101.076987 , 103.076987 , 200.0000 
20221031,BRPT02CCN2,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP II TAHUN 2022 SERI C, 101.471229 , 103.471229 , 105.471229 , 200.0000 
20221031,BSDE02BCN1,OBL BKLJT II BUMI SERPONG DAMAI THP I TH 2016 SR B, 100.660832 , 101.660832 , 102.660832 , 100.0000 
20221031,BSDE03ACN1,OBLIGASI BERKELANJUTAN III BUMI SERPONG DAMAI TAHAP I TAHUN 2022 SERI A, 98.139862 , 99.439862 , 100.739862 , 130.0000 
20221031,BSDE03BCN1,OBLIGASI BERKELANJUTAN III BUMI SERPONG DAMAI TAHAP I TAHUN 2022 SERI B, 95.966108 , 97.566108 , 99.166108 , 160.0000 
20221031,BSIM01SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN I BANK SINARMAS TAHAP I TAHUN 2022, 92.257267 , 94.257267 , 96.257267 , 200.0000 
20221031,BSLT01CN1,OBLIGASI BERKELANJUTAN I BANK SULUTGO TAHAP I TAHUN 2021, 93.071664 , 95.071664 , 97.071664 , 200.0000 
20221031,BSMT01SBCN1,OBLIGASI SUB BKLJT I BANK SUMUT TAHAP I TAHUN 2018, 96.392743 , 98.392743 , 100.392743 , 200.0000 
20221031,BSSB02ACN2,OBLIGASI BERKELANJUTAN II BANK SULSELBAR TAHAP II TAHUN 2020 SERI A, 98.608746 , 100.208746 , 101.808746 , 160.0000 
20221031,BSSB02BCN1,OBLIGASI BERKELANJUTAN II BANK SULSELBAR TAHAP I TAHUN 2018 SERI B, 101.364079 , 102.964079 , 104.564079 , 160.0000 
20221031,BSSB02BCN2,OBLIGASI BERKELANJUTAN II BANK SULSELBAR TAHAP II TAHUN 2020 SERI B, 97.563860 , 99.563860 , 101.563860 , 200.0000 
20221031,BSSB03ACN1,OBLIGASI BERKELANJUTAN III BANK SULSELBAR TAHAP I TAHUN 2021 SERI A, 94.037928 , 95.637928 , 97.237928 , 160.0000 
20221031,BSSB03BCN1,OBLIGASI BERKELANJUTAN III BANK SULSELBAR TAHAP I TAHUN 2021 SERI B, 90.488898 , 92.488898 , 94.488898 , 200.0000 
20221031,BTPN04ACN1,OBLIGASI BERKELANJUTAN IV BANK BTPN TAHAP I TAHUN 2019 SERI A, 99.262843 , 100.262843 , 101.262843 , 100.0000 
20221031,BTPN04BCN1,OBLIGASI BERKELANJUTAN IV BANK BTPN TAHAP I TAHUN 2019 SERI B, 100.040371 , 101.340371 , 102.640371 , 130.0000 
20221031,BVIC01BCN2,OBLIGASI BKLJ I BANK VICTORIA THP II TH2018 SERI B, 100.408283 , 101.608283 , 102.808283 , 120.0000 
20221031,BVIC01SBCN1,OBL SUB BKLJT I BANK VICTORIA TAHAP I TAHUN 2017, 97.662881 , 99.662881 , 101.662881 , 200.0000 
20221031,BVIC01SBCN2,OBL SUB BKLJT I BANK VICTORIA TAHAP II TAHUN 2018, 96.809189 , 98.809189 , 100.809189 , 200.0000 
20221031,BVIC02SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK VICTORIA TAHAP I TAHUN 2019, 97.440624 , 99.940624 , 102.440624 , 250.0000 
20221031,BVIC02SBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK VICTORIA TAHAP II TAHUN 2019, 95.679999 , 98.179999 , 100.679999 , 250.0000 
20221031,BVIC02SBCN3,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK VICTORIA TAHAP III TAHUN 2020, 95.086429 , 97.586429 , 100.086429 , 250.0000 
20221031,DART03CN1,OBLIGASI BERKELANJUTAN III DUTA ANGGADA REALTY TAHAP I TAHUN 2022, 99.043009 , 101.043009 , 103.043009 , 200.0000 
20221031,DSNG01ACN1,OBLIGASI BERKELANJUTAN I DHARMA SATYA NUSANTARA TAHAP I TAHUN 2020 SERI A, 100.099518 , 101.299518 , 102.499518 , 120.0000 
20221031,DSNG01BCN1,OBLIGASI BERKELANJUTAN I DHARMA SATYA NUSANTARA TAHAP I TAHUN 2020 SERI B, 100.220545 , 101.820545 , 103.420545 , 160.0000 
20221031,EMIN01A,OBLIGASI ENERGI MITRA INVESTAMA I TAHUN 2022 SERI A, 101.847894 , 103.447894 , 105.047894 , 160.0000 
20221031,EMIN01B,OBLIGASI ENERGI MITRA INVESTAMA I TAHUN 2022 SERI B, 105.602684 , 107.202684 , 108.802684 , 160.0000 
20221031,EXCL01CCN1,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP I TAHUN 2018 SERI C, 102.123360 , 103.123360 , 104.123360 , 100.0000 
20221031,EXCL01CCN2,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP II TAHUN 2019 SERI C, 101.890450 , 103.190450 , 104.490450 , 130.0000 
20221031,EXCL01DCN1,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP I TAHUN 2018 SERI D, 105.937640 , 107.237640 , 108.537640 , 130.0000 
20221031,EXCL01DCN2,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP II TAHUN 2019 SERI D, 108.505359 , 110.105359 , 111.705359 , 160.0000 
20221031,EXCL01ECN1,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP I TAHUN 2018 SERI E, 109.750555 , 111.350555 , 112.950555 , 160.0000 
20221031,EXCL02ACN1,OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI A, 98.281668 , 99.581668 , 100.881668 , 130.0000 
20221031,EXCL02BCN1,OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI B, 96.389798 , 97.989798 , 99.589798 , 160.0000 
20221031,EXCL02CCN1,OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI C, 97.823007 , 99.423007 , 101.023007 , 160.0000 
20221031,EXCL02DCN1,OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI D, 98.517954 , 100.117954 , 101.717954 , 160.0000 
20221031,FIFA04BCN2,OBLIGASI BERKELANJUTAN IV FEDERAL INTERNATIONAL FINANCE TAHAP II TAHUN 2020 SERI B, 99.963803 , 100.963803 , 101.963803 , 100.0000 
20221031,FIFA05ACN2,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP II TAHUN 2021 SERI A, 98.995455 , 99.995455 , 100.995455 , 100.0000 
20221031,FIFA05ACN3,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP III TAHUN 2022 SERI A, 98.514669 , 99.514669 , 100.514669 , 100.0000 
20221031,FIFA05ACN4,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP IV TAHUN 2022 SERI A, 98.696151 , 99.996151 , 101.296151 , 130.0000 
20221031,FIFA05BCN1,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP I TAHUN 2021 SERI B, 97.752488 , 99.052488 , 100.352488 , 130.0000 
20221031,FIFA05BCN2,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP II TAHUN 2021 SERI B, 95.711441 , 97.011441 , 98.311441 , 130.0000 
20221031,FIFA05BCN3,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP III TAHUN 2022 SERI B, 95.160227 , 96.460227 , 97.760227 , 130.0000 
20221031,FIFA05BCN4,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP IV TAHUN 2022 SERI B, 98.611437 , 99.911437 , 101.211437 , 130.0000 
20221031,FMFN01A,OBLIGASI I KB FINANSIA MULTI FINANCE TAHUN 2022 SERI A, 98.156885 , 99.156885 , 100.156885 , 100.0000 
20221031,FMFN01B,OBLIGASI I KB FINANSIA MULTI FINANCE TAHUN 2022 SERI B, 98.939264 , 100.239264 , 101.539264 , 130.0000 
20221031,GNSMII01BCN1,GREEN BOND BKLJT I SMI THP I TH18 SR B, 100.391814 , 101.391814 , 102.391814 , 100.0000 
20221031,HEAL01ACN1,OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP I TAHUN 2020 SERI A, 100.155963 , 101.155963 , 102.155963 , 100.0000 
20221031,HEAL01ACN2,OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP II TAHUN 2022 SERI A, 94.421760 , 95.721760 , 97.021760 , 130.0000 
20221031,HEAL01BCN1,OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP I TAHUN 2020 SERI B, 99.813836 , 101.113836 , 102.413836 , 130.0000 
20221031,HEAL01BCN2,OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP II TAHUN 2022 SERI B, 92.936538 , 94.536538 , 96.136538 , 160.0000 
20221031,HIFI01A,OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI A, 97.878810 , 98.878810 , 99.878810 , 100.0000 
20221031,HIFI01B,OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI B, 101.009837 , 102.309837 , 103.609837 , 130.0000 
20221031,HRTA01CN1,OBLIGASI BERKELANJUTAN I HARTADINATA ABADI TAHAP I TAHUN 2019, 100.646790 , 102.246790 , 103.846790 , 160.0000 
20221031,HRTA01CN2,OBLIGASI BERKELANJUTAN I HARTADINATA ABADI TAHAP II TAHUN 2020, 100.148956 , 101.348956 , 102.548956 , 120.0000 
20221031,IIFF01BCN1,OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP I TAHUN 2019 SERI B, 99.490543 , 100.490543 , 101.490543 , 100.0000 
20221031,IIFF01BCN2,OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP II TAHUN 2020 SERI B, 100.570761 , 101.570761 , 102.570761 , 100.0000 
20221031,IIFF01C,OBL I INDONESIA INFRASTRUCTURE FIN. TH 2016 SERI C, 101.247349 , 102.247349 , 103.247349 , 100.0000 
20221031,IIFF01CCN1,OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP I TAHUN 2019 SERI C, 100.197801 , 101.497801 , 102.797801 , 130.0000 
20221031,IIFF01CCN2,OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP II TAHUN 2020 SERI C, 97.488927 , 98.788927 , 100.088927 , 130.0000 
20221031,IMFI03CCN2,OBL BKLJT III INDOMOBIL FINANCE THP II TH2018 SR C, 99.433254 , 100.633254 , 101.833254 , 120.0000 
20221031,IMFI03CCN3,OBL BKLJ III INDOMOBIL FINANCE THP III TH2018 SR C, 99.703341 , 100.903341 , 102.103341 , 120.0000 
20221031,IMFI04ACN2,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI A, 98.776367 , 99.976367 , 101.176367 , 120.0000 
20221031,IMFI04ACN3,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI A, 99.344595 , 100.544595 , 101.744595 , 120.0000 
20221031,IMFI04BCN1,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP I TAHUN 2020 SERI B, 100.469357 , 101.669357 , 102.869357 , 120.0000 
20221031,IMFI04BCN2,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI B, 94.416085 , 96.016085 , 97.616085 , 160.0000 
20221031,IMFI04BCN3,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI B, 103.995946 , 105.595946 , 107.195946 , 160.0000 
20221031,IMFI04CCN1,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP I TAHUN 2020 SERI C, 100.935858 , 102.535858 , 104.135858 , 160.0000 
20221031,IMFI04CCN2,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI C, 92.579313 , 94.579313 , 96.579313 , 200.0000 
20221031,IMFI04CCN3,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI C, 91.920987 , 93.920987 , 95.920987 , 200.0000 
20221031,IMFI05ACN1,OBLIGASI BERKELANJUTAN V INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A, 98.290071 , 99.490071 , 100.690071 , 120.0000 
20221031,IMFI05BCN1,OBLIGASI BERKELANJUTAN V INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI B, 94.505096 , 96.505096 , 98.505096 , 200.0000 
20221031,INKP01BCN1,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2020 SERI B, 100.046519 , 101.246519 , 102.446519 , 120.0000 
20221031,INKP01BCN2,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2020 SERI B, 101.311737 , 102.511737 , 103.711737 , 120.0000 
20221031,INKP01BCN3,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2020 SERI B, 101.133571 , 102.733571 , 104.333571 , 160.0000 
20221031,INKP01BCN4,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2021 SERI B, 100.761388 , 102.361388 , 103.961388 , 160.0000 
20221031,INKP01CCN1,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2020 SERI C, 103.411314 , 105.011314 , 106.611314 , 160.0000 
20221031,INKP01CCN2,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2020 SERI C, 104.979129 , 106.579129 , 108.179129 , 160.0000 
20221031,INKP01CCN3,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2020 SERI C, 103.572137 , 105.572137 , 107.572137 , 200.0000 
20221031,INKP01CCN4,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2021 SERI C, 101.673499 , 103.673499 , 105.673499 , 200.0000 
20221031,INKP02ACN2,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI A, 98.880808 , 100.080808 , 101.280808 , 120.0000 
20221031,INKP02ACN3,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A, 98.691544 , 99.891544 , 101.091544 , 120.0000 
20221031,INKP02BCN1,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI B, 99.499267 , 101.099267 , 102.699267 , 160.0000 
20221031,INKP02BCN2,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI B, 98.794811 , 100.394811 , 101.994811 , 160.0000 
20221031,INKP02BCN3,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI B, 98.747868 , 100.347868 , 101.947868 , 160.0000 
20221031,INKP02CCN1,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI C, 101.006203 , 103.006203 , 105.006203 , 200.0000 
20221031,INKP02CCN2,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI C, 98.412891 , 100.412891 , 102.412891 , 200.0000 
20221031,INKP02CCN3,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI C, 98.258393 , 100.258393 , 102.258393 , 200.0000 
