DATE,CODE BASE SEC,SEC DSC, LOWER PRICE , TODAY PRICE , UPPER PRICE , STDEV 
20221114,BJBR01CCN3,OBLIGASI BERKELANJUTAN I BANK BJB TAHAP III TAHUN 2019 SERI C, 100.146165 , 101.746165 , 103.346165 , 160.0000 
20221114,BJBR02ASBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK BJB TAHAP I TAHUN 2020 SERI A, 98.809221 , 100.409221 , 102.009221 , 160.0000 
20221114,BJBR02ASBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK BJB TAHAP II TAHUN 2020 SERI A, 97.823022 , 99.823022 , 101.823022 , 200.0000 
20221114,BJBR02BSBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK BJB TAHAP I TAHUN 2020 SERI B, 99.757326 , 101.757326 , 103.757326 , 200.0000 
20221114,BJBR02BSBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK BJB TAHAP II TAHUN 2020 SERI B, 97.829443 , 99.829443 , 101.829443 , 200.0000 
20221114,BJBR03ASBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP I TAHUN 2021 SERI A, 95.336447 , 97.336447 , 99.336447 , 200.0000 
20221114,BJBR03ASBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP II TAHUN 2022 SERI A, 94.283522 , 96.283522 , 98.283522 , 200.0000 
20221114,BJBR03BSBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP I TAHUN 2021 SERI B, 95.235380 , 97.235380 , 99.235380 , 200.0000 
20221114,BJBR03BSBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP II TAHUN 2022 SERI B, 93.776081 , 95.776081 , 97.776081 , 200.0000 
20221114,BJTG01SB,OBLIGASI SUBORDINASI I BANK JATENG TAHUN 2015, 99.338888 , 100.538888 , 101.738888 , 120.0000 
20221114,BMLK02C,OBLIGASI II BANK MALUKU MALUT TAHUN 2017 SERI C, 99.054485 , 100.254485 , 101.454485 , 120.0000 
20221114,BMRI01BCN1,OBL BKLJT I BANK MANDIRI TAHAP I TAHUN 2016 SERI B, 101.135013 , 102.135013 , 103.135013 , 100.0000 
20221114,BMRI01BCN2,OBL BKLJT I BANK MANDIRI THP II TAHUN 2017 SERI B, 101.202675 , 102.502675 , 103.802675 , 130.0000 
20221114,BMRI01CCN1,OBL BKLJT I BANK MANDIRI TAHAP I TAHUN 2016 SERI C, 103.362963 , 104.962963 , 106.562963 , 160.0000 
20221114,BMRI01CCN2,OBL BKLJT I BANK MANDIRI THP II TAHUN 2017 SERI C, 103.147399 , 104.747399 , 106.347399 , 160.0000 
20221114,BMRI01CN3,OBLIGASI BERKELANJUTAN I BANK MANDIRI TAHAP III TAHUN 2018, 101.503683 , 102.503683 , 103.503683 , 100.0000 
20221114,BMRI02ACN1,OBLIGASI BERKELANJUTAN II BANK MANDIRI TAHAP I TAHUN 2020 SERI A, 100.128713 , 101.428713 , 102.728713 , 130.0000 
20221114,BMRI02BCN1,OBLIGASI BERKELANJUTAN II BANK MANDIRI TAHAP I TAHUN 2020 SERI B, 101.120000 , 102.720000 , 104.320000 , 160.0000 
20221114,BMTP01ACN1,OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP I TAHUN 2019 SERI A, 99.119254 , 100.119254 , 101.119254 , 100.0000 
20221114,BMTP01ACN2,OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP II TAHUN 2021 SERI A, 97.455390 , 98.755390 , 100.055390 , 130.0000 
20221114,BMTP01BCN1,OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP I TAHUN 2019 SERI B, 99.515779 , 100.815779 , 102.115779 , 130.0000 
20221114,BMTP01BCN2,OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP II TAHUN 2021 SERI B, 95.729593 , 97.329593 , 98.929593 , 160.0000 
20221114,BMTR01BCN1,OBL BKLJT I GLOBAL MEDIACOM THP I TH 2017 SERI B, 101.883553 , 103.083553 , 104.283553 , 120.0000 
20221114,BMTR01CCN1,OBL BKLJT I GLOBAL MEDIACOM THP I TH 2017 SERI C, 104.314981 , 105.914981 , 107.514981 , 160.0000 
20221114,BMTR02BCN1,OBLIGASI BERKELANJUTAN II GLOBAL MEDIACOM TAHAP I TAHUN 2020 SERI B, 102.008456 , 103.208456 , 104.408456 , 120.0000 
20221114,BMTR02BCN2,OBLIGASI BERKELANJUTAN II GLOBAL MEDIACOM TAHAP II TAHUN 2021 SERI B, 101.890202 , 103.490202 , 105.090202 , 160.0000 
20221114,BMTR02CCN1,OBLIGASI BERKELANJUTAN II GLOBAL MEDIACOM TAHAP I TAHUN 2020 SERI C, 107.026385 , 108.626385 , 110.226385 , 160.0000 
20221114,BMTR02CCN2,OBLIGASI BERKELANJUTAN II GLOBAL MEDIACOM TAHAP II TAHUN 2021 SERI C, 105.282601 , 107.282601 , 109.282601 , 200.0000 
20221114,BMTR03ACN1,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A, 99.847484 , 101.047484 , 102.247484 , 120.0000 
20221114,BMTR03ACN2,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A, 98.972483 , 100.172483 , 101.372483 , 120.0000 
20221114,BMTR03BCN1,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI B, 101.938553 , 103.538553 , 105.138553 , 160.0000 
20221114,BMTR03BCN2,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B, 101.086362 , 102.686362 , 104.286362 , 160.0000 
20221114,BMTR03CCN1,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI C, 104.938521 , 106.938521 , 108.938521 , 200.0000 
20221114,BMTR03CCN2,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI C, 100.936507 , 102.936507 , 104.936507 , 200.0000 
20221114,BNGA01SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN I BANK CIMB NIAGA TAHAP I TAHUN 2019, 99.197509 , 100.497509 , 101.797509 , 130.0000 
20221114,BNGA02CCN4,OBLIGASI BERKELANJUTAN II BANK CIMB NIAGA TAHAP IV TAHUN 2018 SERI C, 101.322725 , 102.322725 , 103.322725 , 100.0000 
20221114,BNGA03ASB,OBLIGASI SUBORDINASI III BANK CIMB NIAGA TAHUN 2018 SERI A, 101.519717 , 102.819717 , 104.119717 , 130.0000 
20221114,BNGA03BCN1,OBLIGASI BERKELANJUTAN III BANK CIMB NIAGA TAHAP I TAHUN 2019 SERI B, 99.367690 , 100.367690 , 101.367690 , 100.0000 
20221114,BNGA03BSB,OBLIGASI SUBORDINASI III BANK CIMB NIAGA TAHUN 2018 SERI B, 103.541477 , 105.141477 , 106.741477 , 160.0000 
20221114,BNGA03CCN1,OBLIGASI BERKELANJUTAN III BANK CIMB NIAGA TAHAP I TAHUN 2019 SERI C, 100.191004 , 101.491004 , 102.791004 , 130.0000 
20221114,BNII02BCN1,OBL BKLJ II BANK MAYBANK INDONESIA THP I TH17 SR B, 101.525628 , 102.825628 , 104.125628 , 130.0000 
20221114,BNII02CCN1,OBL BKLJ II BANK MAYBANK INDONESIA THP I TH17 SR C, 102.603662 , 104.203662 , 105.803662 , 160.0000 
20221114,BNII02CCN3,OBLIGASI BERKELANJUTAN II BANK MAYBANK INDONESIA TAHAP III TAHUN 2018 SERI C, 101.441357 , 102.441357 , 103.441357 , 100.0000 
20221114,BNII02CN2,OBL BKLJT II BANK MAYBANK INDONESIA THP II TH 2018, 99.890227 , 100.890227 , 101.890227 , 100.0000 
20221114,BNII02SBCN2,OBL SUB BKLJ II BANK MAYBANK INDONESIA THP II TH16, 100.608988 , 101.608988 , 102.608988 , 100.0000 
20221114,BNII03CCN1,OBLIGASI BERKELANJUTAN III BANK MAYBANK INDONESIA TAHAP I TAHUN 2019 SERI C, 101.597125 , 102.897125 , 104.197125 , 130.0000 
20221114,BNII04ACN1,OBLIGASI BERKELANJUTAN IV BANK MAYBANK INDONESIA TAHAP I TAHUN 2022 SERI A, 97.789962 , 98.789962 , 99.789962 , 100.0000 
20221114,BNII04BCN1,OBLIGASI BERKELANJUTAN IV BANK MAYBANK INDONESIA TAHAP I TAHUN 2022 SERI B, 99.037446 , 100.337446 , 101.637446 , 130.0000 
20221114,BNII04CCN1,OBLIGASI BERKELANJUTAN IV BANK MAYBANK INDONESIA TAHAP I TAHUN 2022 SERI C, 100.073218 , 101.673218 , 103.273218 , 160.0000 
20221114,BNTT01CCN1,OBLIGASI BERKELANJUTAN I BANK NTT TAHAP I TAHUN 2018 SERI C, 100.391250 , 101.991250 , 103.591250 , 160.0000 
20221114,BNTT01DCN1,OBLIGASI BERKELANJUTAN I BANK NTT TAHAP I TAHUN 2018 SERI D, 101.395240 , 103.395240 , 105.395240 , 200.0000 
20221114,BRIF01,OBLIGASI I BRI FINANCE TAHUN 2022, 96.159048 , 97.459048 , 98.759048 , 130.0000 
20221114,BRPT01ACN1,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP I TAHUN 2019 SERI A, 99.209583 , 100.409583 , 101.609583 , 120.0000 
20221114,BRPT01ACN2,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP II TAHUN 2020 SERI A, 99.729344 , 100.929344 , 102.129344 , 120.0000 
20221114,BRPT01BCN1,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP I TAHUN 2019 SERI B, 100.613460 , 102.213460 , 103.813460 , 160.0000 
20221114,BRPT01BCN2,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP II TAHUN 2020 SERI B, 99.840166 , 101.440166 , 103.040166 , 160.0000 
20221114,BRPT01BCN3,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP III TAHUN 2020 SERI B, 100.332299 , 101.932299 , 103.532299 , 160.0000 
20221114,BRPT01CCN3,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP III TAHUN 2020 SERI C, 102.459066 , 104.459066 , 106.459066 , 200.0000 
20221114,BRPT02ACN1,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP I TAHUN 2021 SERI A, 98.761796 , 100.361796 , 101.961796 , 160.0000 
20221114,BRPT02ACN2,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP II TAHUN 2022 SERI A, 98.558466 , 100.158466 , 101.758466 , 160.0000 
20221114,BRPT02BCN1,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP I TAHUN 2021 SERI B, 100.472577 , 102.472577 , 104.472577 , 200.0000 
20221114,BRPT02BCN2,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP II TAHUN 2022 SERI B, 100.247546 , 102.247546 , 104.247546 , 200.0000 
20221114,BRPT02CCN2,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP II TAHUN 2022 SERI C, 103.061851 , 105.061851 , 107.061851 , 200.0000 
20221114,BSDE02BCN1,OBL BKLJT II BUMI SERPONG DAMAI THP I TH 2016 SR B, 100.720912 , 101.720912 , 102.720912 , 100.0000 
20221114,BSDE03ACN1,OBLIGASI BERKELANJUTAN III BUMI SERPONG DAMAI TAHAP I TAHUN 2022 SERI A, 98.543910 , 99.843910 , 101.143910 , 130.0000 
20221114,BSDE03BCN1,OBLIGASI BERKELANJUTAN III BUMI SERPONG DAMAI TAHAP I TAHUN 2022 SERI B, 96.164652 , 97.764652 , 99.364652 , 160.0000 
20221114,BSIM01SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN I BANK SINARMAS TAHAP I TAHUN 2022, 90.727922 , 92.727922 , 94.727922 , 200.0000 
20221114,BSLT01CN1,OBLIGASI BERKELANJUTAN I BANK SULUTGO TAHAP I TAHUN 2021, 93.805424 , 95.805424 , 97.805424 , 200.0000 
20221114,BSMT01SBCN1,OBLIGASI SUB BKLJT I BANK SUMUT TAHAP I TAHUN 2018, 96.640667 , 98.640667 , 100.640667 , 200.0000 
20221114,BSSB02ACN2,OBLIGASI BERKELANJUTAN II BANK SULSELBAR TAHAP II TAHUN 2020 SERI A, 98.876005 , 100.476005 , 102.076005 , 160.0000 
20221114,BSSB02BCN1,OBLIGASI BERKELANJUTAN II BANK SULSELBAR TAHAP I TAHUN 2018 SERI B, 101.587999 , 103.187999 , 104.787999 , 160.0000 
20221114,BSSB02BCN2,OBLIGASI BERKELANJUTAN II BANK SULSELBAR TAHAP II TAHUN 2020 SERI B, 98.478507 , 100.478507 , 102.478507 , 200.0000 
20221114,BSSB03ACN1,OBLIGASI BERKELANJUTAN III BANK SULSELBAR TAHAP I TAHUN 2021 SERI A, 94.740017 , 96.340017 , 97.940017 , 160.0000 
20221114,BSSB03BCN1,OBLIGASI BERKELANJUTAN III BANK SULSELBAR TAHAP I TAHUN 2021 SERI B, 91.620775 , 93.620775 , 95.620775 , 200.0000 
20221114,BTPN04ACN1,OBLIGASI BERKELANJUTAN IV BANK BTPN TAHAP I TAHUN 2019 SERI A, 99.136311 , 100.136311 , 101.136311 , 100.0000 
20221114,BTPN04BCN1,OBLIGASI BERKELANJUTAN IV BANK BTPN TAHAP I TAHUN 2019 SERI B, 100.366864 , 101.666864 , 102.966864 , 130.0000 
20221114,BVIC01BCN2,OBLIGASI BKLJ I BANK VICTORIA THP II TH2018 SERI B, 100.251186 , 101.451186 , 102.651186 , 120.0000 
20221114,BVIC01SBCN1,OBL SUB BKLJT I BANK VICTORIA TAHAP I TAHUN 2017, 98.003651 , 100.003651 , 102.003651 , 200.0000 
20221114,BVIC01SBCN2,OBL SUB BKLJT I BANK VICTORIA TAHAP II TAHUN 2018, 97.297554 , 99.297554 , 101.297554 , 200.0000 
20221114,BVIC02SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK VICTORIA TAHAP I TAHUN 2019, 97.954691 , 100.454691 , 102.954691 , 250.0000 
20221114,BVIC02SBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK VICTORIA TAHAP II TAHUN 2019, 96.309783 , 98.809783 , 101.309783 , 250.0000 
20221114,BVIC02SBCN3,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK VICTORIA TAHAP III TAHUN 2020, 95.595077 , 98.095077 , 100.595077 , 250.0000 
20221114,DART03CN1,OBLIGASI BERKELANJUTAN III DUTA ANGGADA REALTY TAHAP I TAHUN 2022, 99.647593 , 101.647593 , 103.647593 , 200.0000 
20221114,DSNG01ACN1,OBLIGASI BERKELANJUTAN I DHARMA SATYA NUSANTARA TAHAP I TAHUN 2020 SERI A, 100.297368 , 101.497368 , 102.697368 , 120.0000 
20221114,DSNG01BCN1,OBLIGASI BERKELANJUTAN I DHARMA SATYA NUSANTARA TAHAP I TAHUN 2020 SERI B, 100.689109 , 102.289109 , 103.889109 , 160.0000 
20221114,EMIN01A,OBLIGASI ENERGI MITRA INVESTAMA I TAHUN 2022 SERI A, 102.551916 , 104.151916 , 105.751916 , 160.0000 
20221114,EMIN01B,OBLIGASI ENERGI MITRA INVESTAMA I TAHUN 2022 SERI B, 106.924918 , 108.524918 , 110.124918 , 160.0000 
20221114,EXCL01CCN1,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP I TAHUN 2018 SERI C, 102.121031 , 103.121031 , 104.121031 , 100.0000 
20221114,EXCL01CCN2,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP II TAHUN 2019 SERI C, 101.942018 , 103.242018 , 104.542018 , 130.0000 
20221114,EXCL01DCN1,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP I TAHUN 2018 SERI D, 106.155352 , 107.455352 , 108.755352 , 130.0000 
20221114,EXCL01DCN2,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP II TAHUN 2019 SERI D, 109.043387 , 110.643387 , 112.243387 , 160.0000 
20221114,EXCL01ECN1,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP I TAHUN 2018 SERI E, 110.261643 , 111.861643 , 113.461643 , 160.0000 
20221114,EXCL02ACN1,OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI A, 99.104115 , 100.404115 , 101.704115 , 130.0000 
20221114,EXCL02BCN1,OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI B, 97.620009 , 99.220009 , 100.820009 , 160.0000 
20221114,EXCL02CCN1,OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI C, 98.403650 , 100.003650 , 101.603650 , 160.0000 
20221114,EXCL02DCN1,OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI D, 99.225046 , 100.825046 , 102.425046 , 160.0000 
20221114,FIFA04BCN2,OBLIGASI BERKELANJUTAN IV FEDERAL INTERNATIONAL FINANCE TAHAP II TAHUN 2020 SERI B, 100.023561 , 101.023561 , 102.023561 , 100.0000 
20221114,FIFA05ACN3,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP III TAHUN 2022 SERI A, 98.637835 , 99.637835 , 100.637835 , 100.0000 
20221114,FIFA05ACN4,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP IV TAHUN 2022 SERI A, 99.191448 , 100.191448 , 101.191448 , 100.0000 
20221114,FIFA05BCN1,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP I TAHUN 2021 SERI B, 97.934536 , 99.234536 , 100.534536 , 130.0000 
20221114,FIFA05BCN2,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP II TAHUN 2021 SERI B, 95.672045 , 96.972045 , 98.272045 , 130.0000 
20221114,FIFA05BCN3,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP III TAHUN 2022 SERI B, 95.436677 , 96.736677 , 98.036677 , 130.0000 
20221114,FIFA05BCN4,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP IV TAHUN 2022 SERI B, 99.099735 , 100.399735 , 101.699735 , 130.0000 
20221114,FMFN01A,OBLIGASI I KB FINANSIA MULTI FINANCE TAHUN 2022 SERI A, 98.289388 , 99.289388 , 100.289388 , 100.0000 
20221114,FMFN01B,OBLIGASI I KB FINANSIA MULTI FINANCE TAHUN 2022 SERI B, 99.198812 , 100.498812 , 101.798812 , 130.0000 
20221114,GNSMII01BCN1,GREEN BOND BKLJT I SMI THP I TH18 SR B, 100.407440 , 101.407440 , 102.407440 , 100.0000 
20221114,HEAL01ACN1,OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP I TAHUN 2020 SERI A, 100.274596 , 101.274596 , 102.274596 , 100.0000 
20221114,HEAL01ACN2,OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP II TAHUN 2022 SERI A, 94.585175 , 95.885175 , 97.185175 , 130.0000 
20221114,HEAL01BCN1,OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP I TAHUN 2020 SERI B, 99.913312 , 101.213312 , 102.513312 , 130.0000 
20221114,HEAL01BCN2,OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP II TAHUN 2022 SERI B, 93.714530 , 95.314530 , 96.914530 , 160.0000 
20221114,HIFI01A,OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI A, 98.026673 , 99.026673 , 100.026673 , 100.0000 
20221114,HIFI01B,OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI B, 101.444211 , 102.744211 , 104.044211 , 130.0000 
20221114,HRTA01CN1,OBLIGASI BERKELANJUTAN I HARTADINATA ABADI TAHAP I TAHUN 2019, 101.311916 , 102.911916 , 104.511916 , 160.0000 
20221114,HRTA01CN2,OBLIGASI BERKELANJUTAN I HARTADINATA ABADI TAHAP II TAHUN 2020, 100.201361 , 101.401361 , 102.601361 , 120.0000 
20221114,IIFF01BCN1,OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP I TAHUN 2019 SERI B, 99.377109 , 100.377109 , 101.377109 , 100.0000 
20221114,IIFF01BCN2,OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP II TAHUN 2020 SERI B, 100.859133 , 101.859133 , 102.859133 , 100.0000 
20221114,IIFF01C,OBL I INDONESIA INFRASTRUCTURE FIN. TH 2016 SERI C, 101.227473 , 102.227473 , 103.227473 , 100.0000 
20221114,IIFF01CCN1,OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP I TAHUN 2019 SERI C, 100.384264 , 101.684264 , 102.984264 , 130.0000 
20221114,IIFF01CCN2,OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP II TAHUN 2020 SERI C, 97.786154 , 99.086154 , 100.386154 , 130.0000 
20221114,IMFI03CCN2,OBL BKLJT III INDOMOBIL FINANCE THP II TH2018 SR C, 99.415950 , 100.615950 , 101.815950 , 120.0000 
20221114,IMFI03CCN3,OBL BKLJ III INDOMOBIL FINANCE THP III TH2018 SR C, 99.779988 , 100.979988 , 102.179988 , 120.0000 
20221114,IMFI04ACN2,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI A, 98.804866 , 100.004866 , 101.204866 , 120.0000 
20221114,IMFI04ACN3,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI A, 99.379790 , 100.579790 , 101.779790 , 120.0000 
20221114,IMFI04BCN1,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP I TAHUN 2020 SERI B, 100.579785 , 101.779785 , 102.979785 , 120.0000 
20221114,IMFI04BCN2,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI B, 95.083363 , 96.683363 , 98.283363 , 160.0000 
20221114,IMFI04BCN3,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI B, 104.327916 , 105.927916 , 107.527916 , 160.0000 
20221114,IMFI04CCN1,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP I TAHUN 2020 SERI C, 101.752552 , 103.352552 , 104.952552 , 160.0000 
20221114,IMFI04CCN2,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI C, 93.696309 , 95.696309 , 97.696309 , 200.0000 
20221114,IMFI04CCN3,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI C, 93.087335 , 95.087335 , 97.087335 , 200.0000 
20221114,IMFI05ACN1,OBLIGASI BERKELANJUTAN V INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A, 98.693996 , 99.893996 , 101.093996 , 120.0000 
20221114,IMFI05BCN1,OBLIGASI BERKELANJUTAN V INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI B, 95.216536 , 97.216536 , 99.216536 , 200.0000 
20221114,INKP01BCN1,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2020 SERI B, 100.452062 , 101.652062 , 102.852062 , 120.0000 
20221114,INKP01BCN2,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2020 SERI B, 101.435143 , 102.635143 , 103.835143 , 120.0000 
20221114,INKP01BCN3,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2020 SERI B, 101.259619 , 102.859619 , 104.459619 , 160.0000 
20221114,INKP01BCN4,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2021 SERI B, 99.786591 , 101.386591 , 102.986591 , 160.0000 
20221114,INKP01CCN1,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2020 SERI C, 104.162963 , 105.762963 , 107.362963 , 160.0000 
20221114,INKP01CCN2,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2020 SERI C, 105.807122 , 107.407122 , 109.007122 , 160.0000 
20221114,INKP01CCN3,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2020 SERI C, 104.472576 , 106.472576 , 108.472576 , 200.0000 
20221114,INKP01CCN4,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2021 SERI C, 102.649714 , 104.649714 , 106.649714 , 200.0000 
20221114,INKP02ACN2,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI A, 98.891227 , 100.091227 , 101.291227 , 120.0000 
20221114,INKP02ACN3,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A, 98.774506 , 99.974506 , 101.174506 , 120.0000 
20221114,INKP02BCN1,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI B, 99.942312 , 101.542312 , 103.142312 , 160.0000 
20221114,INKP02BCN2,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI B, 99.138072 , 100.738072 , 102.338072 , 160.0000 
20221114,INKP02BCN3,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI B, 99.123730 , 100.723730 , 102.323730 , 160.0000 
20221114,INKP02CCN1,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI C, 102.061058 , 104.061058 , 106.061058 , 200.0000 
20221114,INKP02CCN2,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI C, 99.533242 , 101.533242 , 103.533242 , 200.0000 
20221114,INKP02CCN3,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI C, 99.414895 , 101.414895 , 103.414895 , 200.0000 
20221114,INKP03ACN1,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A, 98.210748 , 99.410748 , 100.610748 , 120.0000 
20221114,INKP03ACN2,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A, 99.043161 , 100.243161 , 101.443161 , 120.0000 
20221114,INKP03BCN1,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B, 98.474967 , 100.074967 , 101.674967 , 160.0000 
20221114,INKP03BCN2,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B, 98.506196 , 100.106196 , 101.706196 , 160.0000 
20221114,INKP03CCN1,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI C, 101.951819 , 103.951819 , 105.951819 , 200.0000 
20221114,INKP03CCN2,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI C, 97.788911 , 99.788911 , 101.788911 , 200.0000 
