DATE,CODE BASE SEC,SEC DSC, LOWER PRICE , TODAY PRICE , UPPER PRICE , STDEV 
20221121,BJBR02ASBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK BJB TAHAP II TAHUN 2020 SERI A, 98.459124 , 100.059124 , 101.659124 , 160.0000 
20221121,BJBR02BSBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK BJB TAHAP I TAHUN 2020 SERI B, 100.057734 , 102.057734 , 104.057734 , 200.0000 
20221121,BJBR02BSBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK BJB TAHAP II TAHUN 2020 SERI B, 98.190943 , 100.190943 , 102.190943 , 200.0000 
20221121,BJBR03ASBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP I TAHUN 2021 SERI A, 95.606678 , 97.606678 , 99.606678 , 200.0000 
20221121,BJBR03ASBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP II TAHUN 2022 SERI A, 94.624698 , 96.624698 , 98.624698 , 200.0000 
20221121,BJBR03BSBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP I TAHUN 2021 SERI B, 95.657264 , 97.657264 , 99.657264 , 200.0000 
20221121,BJBR03BSBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP II TAHUN 2022 SERI B, 93.968590 , 95.968590 , 97.968590 , 200.0000 
20221121,BJTG01SB,OBLIGASI SUBORDINASI I BANK JATENG TAHUN 2015, 99.208193 , 100.408193 , 101.608193 , 120.0000 
20221121,BMLK02C,OBLIGASI II BANK MALUKU MALUT TAHUN 2017 SERI C, 98.963306 , 100.163306 , 101.363306 , 120.0000 
20221121,BMRI01BCN1,OBL BKLJT I BANK MANDIRI TAHAP I TAHUN 2016 SERI B, 101.108199 , 102.108199 , 103.108199 , 100.0000 
20221121,BMRI01BCN2,OBL BKLJT I BANK MANDIRI THP II TAHUN 2017 SERI B, 101.303382 , 102.603382 , 103.903382 , 130.0000 
20221121,BMRI01CCN1,OBL BKLJT I BANK MANDIRI TAHAP I TAHUN 2016 SERI C, 103.641811 , 105.241811 , 106.841811 , 160.0000 
20221121,BMRI01CCN2,OBL BKLJT I BANK MANDIRI THP II TAHUN 2017 SERI C, 103.408347 , 105.008347 , 106.608347 , 160.0000 
20221121,BMRI01CN3,OBLIGASI BERKELANJUTAN I BANK MANDIRI TAHAP III TAHUN 2018, 101.463055 , 102.463055 , 103.463055 , 100.0000 
20221121,BMRI02ACN1,OBLIGASI BERKELANJUTAN II BANK MANDIRI TAHAP I TAHUN 2020 SERI A, 99.947078 , 101.247078 , 102.547078 , 130.0000 
20221121,BMRI02BCN1,OBLIGASI BERKELANJUTAN II BANK MANDIRI TAHAP I TAHUN 2020 SERI B, 101.452303 , 103.052303 , 104.652303 , 160.0000 
20221121,BMTP01ACN1,OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP I TAHUN 2019 SERI A, 99.044191 , 100.044191 , 101.044191 , 100.0000 
20221121,BMTP01ACN2,OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP II TAHUN 2021 SERI A, 97.326475 , 98.626475 , 99.926475 , 130.0000 
20221121,BMTP01BCN1,OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP I TAHUN 2019 SERI B, 99.338367 , 100.638367 , 101.938367 , 130.0000 
20221121,BMTP01BCN2,OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP II TAHUN 2021 SERI B, 95.995012 , 97.595012 , 99.195012 , 160.0000 
20221121,BMTR01BCN1,OBL BKLJT I GLOBAL MEDIACOM THP I TH 2017 SERI B, 101.770130 , 102.970130 , 104.170130 , 120.0000 
20221121,BMTR01CCN1,OBL BKLJT I GLOBAL MEDIACOM THP I TH 2017 SERI C, 104.407960 , 106.007960 , 107.607960 , 160.0000 
20221121,BMTR02BCN1,OBLIGASI BERKELANJUTAN II GLOBAL MEDIACOM TAHAP I TAHUN 2020 SERI B, 101.947143 , 103.147143 , 104.347143 , 120.0000 
20221121,BMTR02BCN2,OBLIGASI BERKELANJUTAN II GLOBAL MEDIACOM TAHAP II TAHUN 2021 SERI B, 102.034137 , 103.634137 , 105.234137 , 160.0000 
20221121,BMTR02CCN1,OBLIGASI BERKELANJUTAN II GLOBAL MEDIACOM TAHAP I TAHUN 2020 SERI C, 107.215822 , 108.815822 , 110.415822 , 160.0000 
20221121,BMTR02CCN2,OBLIGASI BERKELANJUTAN II GLOBAL MEDIACOM TAHAP II TAHUN 2021 SERI C, 105.535530 , 107.535530 , 109.535530 , 200.0000 
20221121,BMTR03ACN1,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A, 99.798868 , 100.998868 , 102.198868 , 120.0000 
20221121,BMTR03ACN2,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A, 98.985798 , 100.185798 , 101.385798 , 120.0000 
20221121,BMTR03BCN1,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI B, 102.142843 , 103.742843 , 105.342843 , 160.0000 
20221121,BMTR03BCN2,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B, 102.274664 , 103.874664 , 105.474664 , 160.0000 
20221121,BMTR03CCN1,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI C, 105.266985 , 107.266985 , 109.266985 , 200.0000 
20221121,BMTR03CCN2,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI C, 102.540184 , 104.540184 , 106.540184 , 200.0000 
20221121,BNGA01SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN I BANK CIMB NIAGA TAHAP I TAHUN 2019, 99.375871 , 100.675871 , 101.975871 , 130.0000 
20221121,BNGA02CCN4,OBLIGASI BERKELANJUTAN II BANK CIMB NIAGA TAHAP IV TAHUN 2018 SERI C, 101.289209 , 102.289209 , 103.289209 , 100.0000 
20221121,BNGA03ASB,OBLIGASI SUBORDINASI III BANK CIMB NIAGA TAHUN 2018 SERI A, 101.813494 , 102.813494 , 103.813494 , 100.0000 
20221121,BNGA03BCN1,OBLIGASI BERKELANJUTAN III BANK CIMB NIAGA TAHAP I TAHUN 2019 SERI B, 99.268555 , 100.268555 , 101.268555 , 100.0000 
20221121,BNGA03BSB,OBLIGASI SUBORDINASI III BANK CIMB NIAGA TAHUN 2018 SERI B, 104.048935 , 105.348935 , 106.648935 , 130.0000 
20221121,BNGA03CCN1,OBLIGASI BERKELANJUTAN III BANK CIMB NIAGA TAHAP I TAHUN 2019 SERI C, 100.366225 , 101.666225 , 102.966225 , 130.0000 
20221121,BNII02BCN1,OBL BKLJ II BANK MAYBANK INDONESIA THP I TH17 SR B, 101.422190 , 102.722190 , 104.022190 , 130.0000 
20221121,BNII02CCN1,OBL BKLJ II BANK MAYBANK INDONESIA THP I TH17 SR C, 102.948643 , 104.548643 , 106.148643 , 160.0000 
20221121,BNII02CCN3,OBLIGASI BERKELANJUTAN II BANK MAYBANK INDONESIA TAHAP III TAHUN 2018 SERI C, 101.428972 , 102.428972 , 103.428972 , 100.0000 
20221121,BNII02CN2,OBL BKLJT II BANK MAYBANK INDONESIA THP II TH 2018, 99.788438 , 100.788438 , 101.788438 , 100.0000 
20221121,BNII02SBCN2,OBL SUB BKLJ II BANK MAYBANK INDONESIA THP II TH16, 100.749995 , 101.749995 , 102.749995 , 100.0000 
20221121,BNII03CCN1,OBLIGASI BERKELANJUTAN III BANK MAYBANK INDONESIA TAHAP I TAHUN 2019 SERI C, 101.710632 , 103.010632 , 104.310632 , 130.0000 
20221121,BNII04ACN1,OBLIGASI BERKELANJUTAN IV BANK MAYBANK INDONESIA TAHAP I TAHUN 2022 SERI A, 97.810095 , 98.810095 , 99.810095 , 100.0000 
20221121,BNII04BCN1,OBLIGASI BERKELANJUTAN IV BANK MAYBANK INDONESIA TAHAP I TAHUN 2022 SERI B, 99.249570 , 100.549570 , 101.849570 , 130.0000 
20221121,BNII04CCN1,OBLIGASI BERKELANJUTAN IV BANK MAYBANK INDONESIA TAHAP I TAHUN 2022 SERI C, 100.431097 , 102.031097 , 103.631097 , 160.0000 
20221121,BNTT01CCN1,OBLIGASI BERKELANJUTAN I BANK NTT TAHAP I TAHUN 2018 SERI C, 100.420485 , 102.020485 , 103.620485 , 160.0000 
20221121,BNTT01DCN1,OBLIGASI BERKELANJUTAN I BANK NTT TAHAP I TAHUN 2018 SERI D, 101.619746 , 103.619746 , 105.619746 , 200.0000 
20221121,BRIF01,OBLIGASI I BRI FINANCE TAHUN 2022, 96.388616 , 97.688616 , 98.988616 , 130.0000 
20221121,BRPT01ACN1,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP I TAHUN 2019 SERI A, 99.101839 , 100.301839 , 101.501839 , 120.0000 
20221121,BRPT01ACN2,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP II TAHUN 2020 SERI A, 99.630074 , 100.830074 , 102.030074 , 120.0000 
20221121,BRPT01BCN1,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP I TAHUN 2019 SERI B, 100.793587 , 102.393587 , 103.993587 , 160.0000 
20221121,BRPT01BCN2,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP II TAHUN 2020 SERI B, 100.043565 , 101.643565 , 103.243565 , 160.0000 
20221121,BRPT01BCN3,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP III TAHUN 2020 SERI B, 100.351524 , 101.951524 , 103.551524 , 160.0000 
20221121,BRPT01CCN3,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP III TAHUN 2020 SERI C, 102.679194 , 104.679194 , 106.679194 , 200.0000 
20221121,BRPT02ACN1,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP I TAHUN 2021 SERI A, 98.890413 , 100.490413 , 102.090413 , 160.0000 
20221121,BRPT02ACN2,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP II TAHUN 2022 SERI A, 98.769752 , 100.369752 , 101.969752 , 160.0000 
20221121,BRPT02BCN1,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP I TAHUN 2021 SERI B, 100.726661 , 102.726661 , 104.726661 , 200.0000 
20221121,BRPT02BCN2,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP II TAHUN 2022 SERI B, 100.551954 , 102.551954 , 104.551954 , 200.0000 
20221121,BRPT02CCN2,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP II TAHUN 2022 SERI C, 103.547896 , 105.547896 , 107.547896 , 200.0000 
20221121,BSDE02BCN1,OBL BKLJT II BUMI SERPONG DAMAI THP I TH 2016 SR B, 100.636156 , 101.636156 , 102.636156 , 100.0000 
20221121,BSDE03ACN1,OBLIGASI BERKELANJUTAN III BUMI SERPONG DAMAI TAHAP I TAHUN 2022 SERI A, 98.741186 , 100.041186 , 101.341186 , 130.0000 
20221121,BSDE03BCN1,OBLIGASI BERKELANJUTAN III BUMI SERPONG DAMAI TAHAP I TAHUN 2022 SERI B, 96.490630 , 98.090630 , 99.690630 , 160.0000 
20221121,BSIM01SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN I BANK SINARMAS TAHAP I TAHUN 2022, 89.827020 , 91.827020 , 93.827020 , 200.0000 
20221121,BSLT01CN1,OBLIGASI BERKELANJUTAN I BANK SULUTGO TAHAP I TAHUN 2021, 94.078796 , 96.078796 , 98.078796 , 200.0000 
20221121,BSMT01SBCN1,OBLIGASI SUB BKLJT I BANK SUMUT TAHAP I TAHUN 2018, 96.838744 , 98.838744 , 100.838744 , 200.0000 
20221121,BSSB02ACN2,OBLIGASI BERKELANJUTAN II BANK SULSELBAR TAHAP II TAHUN 2020 SERI A, 99.315429 , 100.515429 , 101.715429 , 120.0000 
20221121,BSSB02BCN1,OBLIGASI BERKELANJUTAN II BANK SULSELBAR TAHAP I TAHUN 2018 SERI B, 101.605864 , 103.205864 , 104.805864 , 160.0000 
20221121,BSSB02BCN2,OBLIGASI BERKELANJUTAN II BANK SULSELBAR TAHAP II TAHUN 2020 SERI B, 99.112346 , 100.712346 , 102.312346 , 160.0000 
20221121,BSSB03ACN1,OBLIGASI BERKELANJUTAN III BANK SULSELBAR TAHAP I TAHUN 2021 SERI A, 94.964297 , 96.564297 , 98.164297 , 160.0000 
20221121,BSSB03BCN1,OBLIGASI BERKELANJUTAN III BANK SULSELBAR TAHAP I TAHUN 2021 SERI B, 91.924953 , 93.924953 , 95.924953 , 200.0000 
20221121,BTPN04ACN1,OBLIGASI BERKELANJUTAN IV BANK BTPN TAHAP I TAHUN 2019 SERI A, 99.051439 , 100.051439 , 101.051439 , 100.0000 
20221121,BTPN04BCN1,OBLIGASI BERKELANJUTAN IV BANK BTPN TAHAP I TAHUN 2019 SERI B, 100.525277 , 101.825277 , 103.125277 , 130.0000 
20221121,BVIC01BCN2,OBLIGASI BKLJ I BANK VICTORIA THP II TH2018 SERI B, 100.170055 , 101.370055 , 102.570055 , 120.0000 
20221121,BVIC01SBCN1,OBL SUB BKLJT I BANK VICTORIA TAHAP I TAHUN 2017, 98.147137 , 100.147137 , 102.147137 , 200.0000 
20221121,BVIC01SBCN2,OBL SUB BKLJT I BANK VICTORIA TAHAP II TAHUN 2018, 97.511534 , 99.511534 , 101.511534 , 200.0000 
20221121,BVIC02SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK VICTORIA TAHAP I TAHUN 2019, 98.209466 , 100.709466 , 103.209466 , 250.0000 
20221121,BVIC02SBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK VICTORIA TAHAP II TAHUN 2019, 96.599999 , 99.099999 , 101.599999 , 250.0000 
20221121,BVIC02SBCN3,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK VICTORIA TAHAP III TAHUN 2020, 95.900006 , 98.400006 , 100.900006 , 250.0000 
20221121,DART03CN1,OBLIGASI BERKELANJUTAN III DUTA ANGGADA REALTY TAHAP I TAHUN 2022, 99.842376 , 101.842376 , 103.842376 , 200.0000 
20221121,DSNG01ACN1,OBLIGASI BERKELANJUTAN I DHARMA SATYA NUSANTARA TAHAP I TAHUN 2020 SERI A, 100.243836 , 101.443836 , 102.643836 , 120.0000 
20221121,DSNG01BCN1,OBLIGASI BERKELANJUTAN I DHARMA SATYA NUSANTARA TAHAP I TAHUN 2020 SERI B, 100.903718 , 102.503718 , 104.103718 , 160.0000 
20221121,EMIN01A,OBLIGASI ENERGI MITRA INVESTAMA I TAHUN 2022 SERI A, 102.867008 , 104.467008 , 106.067008 , 160.0000 
20221121,EMIN01B,OBLIGASI ENERGI MITRA INVESTAMA I TAHUN 2022 SERI B, 107.518535 , 109.118535 , 110.718535 , 160.0000 
20221121,EXCL01CCN1,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP I TAHUN 2018 SERI C, 102.088321 , 103.088321 , 104.088321 , 100.0000 
20221121,EXCL01CCN2,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP II TAHUN 2019 SERI C, 101.980774 , 103.280774 , 104.580774 , 130.0000 
20221121,EXCL01DCN1,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP I TAHUN 2018 SERI D, 106.353277 , 107.653277 , 108.953277 , 130.0000 
20221121,EXCL01DCN2,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP II TAHUN 2019 SERI D, 109.517399 , 111.117399 , 112.717399 , 160.0000 
20221121,EXCL01ECN1,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP I TAHUN 2018 SERI E, 110.712464 , 112.312464 , 113.912464 , 160.0000 
20221121,EXCL02ACN1,OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI A, 99.324372 , 100.624372 , 101.924372 , 130.0000 
20221121,EXCL02BCN1,OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI B, 97.984655 , 99.584655 , 101.184655 , 160.0000 
20221121,EXCL02CCN1,OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI C, 98.908864 , 100.508864 , 102.108864 , 160.0000 
20221121,EXCL02DCN1,OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI D, 99.810597 , 101.410597 , 103.010597 , 160.0000 
20221121,FIFA04BCN2,OBLIGASI BERKELANJUTAN IV FEDERAL INTERNATIONAL FINANCE TAHAP II TAHUN 2020 SERI B, 100.024355 , 101.024355 , 102.024355 , 100.0000 
20221121,FIFA05ACN3,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP III TAHUN 2022 SERI A, 98.607378 , 99.607378 , 100.607378 , 100.0000 
20221121,FIFA05ACN4,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP IV TAHUN 2022 SERI A, 99.225422 , 100.225422 , 101.225422 , 100.0000 
20221121,FIFA05BCN1,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP I TAHUN 2021 SERI B, 98.522314 , 99.822314 , 101.122314 , 130.0000 
20221121,FIFA05BCN2,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP II TAHUN 2021 SERI B, 95.871548 , 97.171548 , 98.471548 , 130.0000 
20221121,FIFA05BCN3,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP III TAHUN 2022 SERI B, 95.661090 , 96.961090 , 98.261090 , 130.0000 
20221121,FIFA05BCN4,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP IV TAHUN 2022 SERI B, 99.328339 , 100.628339 , 101.928339 , 130.0000 
20221121,FMFN01A,OBLIGASI I KB FINANSIA MULTI FINANCE TAHUN 2022 SERI A, 98.301151 , 99.301151 , 100.301151 , 100.0000 
20221121,FMFN01B,OBLIGASI I KB FINANSIA MULTI FINANCE TAHUN 2022 SERI B, 99.416682 , 100.716682 , 102.016682 , 130.0000 
20221121,GNSMII01BCN1,GREEN BOND BKLJT I SMI THP I TH18 SR B, 100.346043 , 101.346043 , 102.346043 , 100.0000 
20221121,HEAL01ACN1,OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP I TAHUN 2020 SERI A, 100.254106 , 101.254106 , 102.254106 , 100.0000 
20221121,HEAL01ACN2,OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP II TAHUN 2022 SERI A, 94.821009 , 96.121009 , 97.421009 , 130.0000 
20221121,HEAL01BCN1,OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP I TAHUN 2020 SERI B, 100.129995 , 101.429995 , 102.729995 , 130.0000 
20221121,HEAL01BCN2,OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP II TAHUN 2022 SERI B, 93.835159 , 95.435159 , 97.035159 , 160.0000 
20221121,HIFI01A,OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI A, 98.052751 , 99.052751 , 100.052751 , 100.0000 
20221121,HIFI01B,OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI B, 101.648861 , 102.948861 , 104.248861 , 130.0000 
20221121,HRTA01CN1,OBLIGASI BERKELANJUTAN I HARTADINATA ABADI TAHAP I TAHUN 2019, 101.480125 , 103.080125 , 104.680125 , 160.0000 
20221121,HRTA01CN2,OBLIGASI BERKELANJUTAN I HARTADINATA ABADI TAHAP II TAHUN 2020, 100.118378 , 101.318378 , 102.518378 , 120.0000 
20221121,IIFF01BCN1,OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP I TAHUN 2019 SERI B, 99.274598 , 100.274598 , 101.274598 , 100.0000 
20221121,IIFF01BCN2,OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP II TAHUN 2020 SERI B, 100.850785 , 101.850785 , 102.850785 , 100.0000 
20221121,IIFF01C,OBL I INDONESIA INFRASTRUCTURE FIN. TH 2016 SERI C, 101.150875 , 102.150875 , 103.150875 , 100.0000 
20221121,IIFF01CCN1,OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP I TAHUN 2019 SERI C, 100.557838 , 101.857838 , 103.157838 , 130.0000 
20221121,IIFF01CCN2,OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP II TAHUN 2020 SERI C, 98.023692 , 99.323692 , 100.623692 , 130.0000 
20221121,IMFI03CCN2,OBL BKLJT III INDOMOBIL FINANCE THP II TH2018 SR C, 99.320542 , 100.520542 , 101.720542 , 120.0000 
20221121,IMFI03CCN3,OBL BKLJ III INDOMOBIL FINANCE THP III TH2018 SR C, 99.701685 , 100.901685 , 102.101685 , 120.0000 
20221121,IMFI04ACN2,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI A, 98.794270 , 99.994270 , 101.194270 , 120.0000 
20221121,IMFI04ACN3,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI A, 99.302360 , 100.502360 , 101.702360 , 120.0000 
20221121,IMFI04BCN1,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP I TAHUN 2020 SERI B, 100.523218 , 101.723218 , 102.923218 , 120.0000 
20221121,IMFI04BCN2,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI B, 95.299370 , 96.899370 , 98.499370 , 160.0000 
20221121,IMFI04BCN3,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI B, 104.489792 , 106.089792 , 107.689792 , 160.0000 
20221121,IMFI04CCN1,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP I TAHUN 2020 SERI C, 101.960135 , 103.560135 , 105.160135 , 160.0000 
20221121,IMFI04CCN2,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI C, 93.989791 , 95.989791 , 97.989791 , 200.0000 
20221121,IMFI04CCN3,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI C, 93.403812 , 95.403812 , 97.403812 , 200.0000 
20221121,IMFI05ACN1,OBLIGASI BERKELANJUTAN V INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A, 98.681219 , 99.881219 , 101.081219 , 120.0000 
20221121,IMFI05BCN1,OBLIGASI BERKELANJUTAN V INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI B, 95.565253 , 97.565253 , 99.565253 , 200.0000 
20221121,INKP01BCN1,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2020 SERI B, 100.363857 , 101.563857 , 102.763857 , 120.0000 
20221121,INKP01BCN2,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2020 SERI B, 101.390405 , 102.590405 , 103.790405 , 120.0000 
20221121,INKP01BCN3,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2020 SERI B, 101.264640 , 102.864640 , 104.464640 , 160.0000 
20221121,INKP01BCN4,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2021 SERI B, 99.631789 , 101.231789 , 102.831789 , 160.0000 
20221121,INKP01CCN1,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2020 SERI C, 104.352245 , 105.952245 , 107.552245 , 160.0000 
20221121,INKP01CCN2,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2020 SERI C, 106.002817 , 107.602817 , 109.202817 , 160.0000 
20221121,INKP01CCN3,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2020 SERI C, 104.684647 , 106.684647 , 108.684647 , 200.0000 
20221121,INKP01CCN4,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2021 SERI C, 102.882214 , 104.882214 , 106.882214 , 200.0000 
20221121,INKP02ACN2,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI A, 98.847575 , 100.047575 , 101.247575 , 120.0000 
20221121,INKP02ACN3,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A, 98.726318 , 99.926318 , 101.126318 , 120.0000 
20221121,INKP02BCN1,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI B, 100.358248 , 101.958248 , 103.558248 , 160.0000 
20221121,INKP02BCN2,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI B, 99.303780 , 100.903780 , 102.503780 , 160.0000 
20221121,INKP02BCN3,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI B, 99.305350 , 100.905350 , 102.505350 , 160.0000 
20221121,INKP02CCN1,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI C, 102.324730 , 104.324730 , 106.324730 , 200.0000 
20221121,INKP02CCN2,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI C, 99.816750 , 101.816750 , 103.816750 , 200.0000 
20221121,INKP02CCN3,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI C, 99.714524 , 101.714524 , 103.714524 , 200.0000 
20221121,INKP03ACN1,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A, 98.221904 , 99.421904 , 100.621904 , 120.0000 
20221121,INKP03ACN2,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A, 99.067174 , 100.267174 , 101.467174 , 120.0000 
20221121,INKP03BCN1,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B, 98.445110 , 100.045110 , 101.645110 , 160.0000 
20221121,INKP03BCN2,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B, 98.723341 , 100.323341 , 101.923341 , 160.0000 
20221121,INKP03CCN1,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI C, 102.281586 , 104.281586 , 106.281586 , 200.0000 
20221121,INKP03CCN2,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI C, 99.124464 , 101.124464 , 103.124464 , 200.0000 
20221121,ISAT01CCN3,OBL BKLJT I INDOSAT TAHAP III TAHUN 2015 SERI C, 99.311211 , 100.311211 , 101.311211 , 100.0000 
20221121,ISAT01DCN1,OBL BKLJT I INDOSAT TAHAP I TAHUN 2014 SERI D, 105.883714 , 107.183714 , 108.483714 , 130.0000 
20221121,ISAT01DCN3,OBL BKLJT I INDOSAT TAHAP III TAHUN 2015 SERI D, 109.295888 , 110.895888 , 112.495888 , 160.0000 
