DATE,CODE BASE SEC,SEC DSC, LOWER PRICE , TODAY PRICE , UPPER PRICE , STDEV 
20221102,VR0072,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0072, 99.404874 , 99.904874 , 100.404874 , 0.5000 
20221102,VR0073,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0073, 99.404873 , 99.904874 , 100.404875 , 0.5000 
20221102,VR0074,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0074, 99.482091 , 99.902092 , 100.322093 , 0.4200 
20221102,VR0075,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0075, 99.482091 , 99.902092 , 100.322093 , 0.4200 
20221102,VR0076,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0076, 99.402092 , 99.902092 , 100.402092 , 0.5000 
20221102,VR0077,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0077, 99.402091 , 99.902092 , 100.402093 , 0.5000 
20221102,VR0078,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0078, 99.499023 , 99.919024 , 100.339025 , 0.4200 
20221102,VR0079,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0079, 99.499023 , 99.919024 , 100.339025 , 0.4200 
20221102,VR0080,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0080, 99.419024 , 99.919024 , 100.419024 , 0.5000 
20221102,VR0081,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0081, 99.419023 , 99.919024 , 100.419025 , 0.5000 
20221102,VR0082,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0082, 99.499023 , 99.919024 , 100.339025 , 0.4200 
20221102,VR0083,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0083, 99.499023 , 99.919024 , 100.339025 , 0.4200 
20221102,VR0084,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0084, 99.419024 , 99.919024 , 100.419024 , 0.5000 
20221102,VR0085,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0085, 99.419023 , 99.919024 , 100.419025 , 0.5000 
20221102,VR0086,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0086, 99.440932 , 99.860933 , 100.280934 , 0.4200 
20221102,VR0087,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0087, 99.360932 , 99.860933 , 100.360934 , 0.5000 
20221102,ASDF05ACN3,Obligasi Berkelanjutan V Astra Sedaya Finance Tahap III Tahun 2021 Seri A, 98.400000 , 100.000000 , 101.600000 , 160.0000 
20221102,BNGA02CCN3,Obligasi Berkelanjutan II Bank CIMB Niaga Tahap III Tahun 2017 Seri C, 98.400000 , 100.000000 , 101.600000 , 160.0000 
20221102,ASDF03CCN4,Obligasi Berkelanjutan III Astra Sedaya Finance Tahap IV Tahun 2017 Seri C, 98.400000 , 100.000000 , 101.600000 , 160.0000 
20221102,ABSM01C,OBLIGASI AB SINAR MAS MULTIFINANCE I TAHUN 2020 SERI C, 100.551415 , 101.751415 , 102.951415 , 120.0000 
20221102,ADCP01B,OBLIGASI I ADHI COMMUTER PROPERTI TAHUN 2021 SERI B, 97.750810 , 99.750810 , 101.750810 , 200.0000 
20221102,ADCP02A,OBLIGASI II ADHI COMMUTER PROPERTI TAHUN 2022 SERI A, 98.621994 , 100.121994 , 101.621994 , 150.0000 
20221102,ADCP02B,OBLIGASI II ADHI COMMUTER PROPERTI TAHUN 2022 SERI B, 96.952130 , 98.952130 , 100.952130 , 200.0000 
20221102,ADHI02BCN2,OBLIGASI BERKELANJUTAN II ADHI KARYA TAHAP II TAHUN 2019 SERI B, 98.620281 , 100.220281 , 101.820281 , 160.0000 
20221102,ADHI03ACN3,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP III TAHUN 2022 SERI A, 94.869210 , 96.469210 , 98.069210 , 160.0000 
20221102,ADHI03BCN2,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP II TAHUN 2021 SERI B, 98.334687 , 99.934687 , 101.534687 , 160.0000 
20221102,ADHI03BCN3,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP III TAHUN 2022 SERI B, 97.374821 , 99.374821 , 101.374821 , 200.0000 
20221102,ADHI03CCN3,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP III TAHUN 2022 SERI C, 99.606457 , 101.606457 , 103.606457 , 200.0000 
20221102,ADHI03CN1,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP I TAHUN 2020, 99.099918 , 100.699918 , 102.299918 , 160.0000 
20221102,ADMF04CCN1,OBL BKLJT IV ADIRA FINANCE THP I TH 2017 SERI C, 99.431891 , 100.431891 , 101.431891 , 100.0000 
20221102,ADMF04CCN4,OBLIGASI BERKELANJUTAN IV ADIRA FINANCE TAHAP IV TAHUN 2019 SERI C, 102.023201 , 103.323201 , 104.623201 , 130.0000 
20221102,ADMF04CCN5,OBLIGASI BERKELANJUTAN IV ADIRA FINANCE TAHAP V TAHUN 2019 SERI C, 101.859106 , 103.159106 , 104.459106 , 130.0000 
20221102,ADMF04CCN6,OBLIGASI BERKELANJUTAN IV ADIRA FINANCE TAHAP VI TAHUN 2019 SERI C, 100.852454 , 102.152454 , 103.452454 , 130.0000 
20221102,ADMF04DCN2,OBL BKLJT IV ADIRA FINANCE THP II TH 2018 SERI D, 100.410777 , 101.410777 , 102.410777 , 100.0000 
20221102,ADMF04ECN3,OBLIGASI BERKELANJUTAN IV ADIRA FINANCE TAHAP III TAHUN 2018 SERI E, 101.649312 , 102.649312 , 103.649312 , 100.0000 
20221102,ADMF05ACN3,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP III TAHUN 2022 SERI A, 98.388147 , 99.388147 , 100.388147 , 100.0000 
20221102,ADMF05BCN1,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP I TAHUN 2020 SERI B, 100.379200 , 101.379200 , 102.379200 , 100.0000 
20221102,ADMF05BCN2,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP II TAHUN 2021 SERI B, 96.277647 , 97.577647 , 98.877647 , 130.0000 
20221102,ADMF05BCN3,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP III TAHUN 2022 SERI B, 98.117542 , 99.417542 , 100.717542 , 130.0000 
20221102,ADMF05CCN3,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP III TAHUN 2022 SERI C, 93.603893 , 95.203893 , 96.803893 , 160.0000 
20221102,AGII01BCN2,OBL BKLJ I ANEKA GAS INDUSTRI THP II TH2017 SERI B, 99.203033 , 100.403033 , 101.603033 , 120.0000 
20221102,AGII01BCN3,OBLIGASI BERKELANJUTAN I ANEKA GAS INDUSTRI TAHAP III TAHUN 2019 SERI B, 101.936823 , 103.536823 , 105.136823 , 160.0000 
20221102,AGII02ACN1,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP I TAHUN 2020 SERI A, 100.207665 , 101.407665 , 102.607665 , 120.0000 
20221102,AGII02ACN4,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A, 96.568409 , 98.168409 , 99.768409 , 160.0000 
20221102,AGII02BCN1,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP I TAHUN 2020 SERI B, 101.944754 , 103.544754 , 105.144754 , 160.0000 
20221102,AGII02BCN3,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI B, 99.050513 , 100.650513 , 102.250513 , 160.0000 
20221102,AGII02BCN4,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI B, 97.767153 , 99.767153 , 101.767153 , 200.0000 
20221102,AGII02CCN1,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP I TAHUN 2020 SERI C, 105.231369 , 107.231369 , 109.231369 , 200.0000 
20221102,AGII02CCN3,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI C, 102.909795 , 104.909795 , 106.909795 , 200.0000 
20221102,AGII02CCN4,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI C, 94.727798 , 96.727798 , 98.727798 , 200.0000 
20221102,AKRA01CCN1,OBL BKLJT I AKR CORPORINDO THP I TAHUN 2017 SERI C, 100.503583 , 101.803583 , 103.103583 , 130.0000 
20221102,APAI01ACN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI A, 97.623209 , 98.923209 , 100.223209 , 130.0000 
20221102,APAI01B,OBLIGASI I ANGKASA PURA I TAHUN 2016 SERI B, 100.329531 , 101.629531 , 102.929531 , 130.0000 
20221102,APAI01BCN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI B, 96.775996 , 98.375996 , 99.975996 , 160.0000 
20221102,APAI01C,OBLIGASI I ANGKASA PURA I TAHUN 2016 SERI C, 102.267977 , 103.867977 , 105.467977 , 160.0000 
20221102,APAI01CCN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI C, 98.632364 , 100.232364 , 101.832364 , 160.0000 
20221102,APAI01DCN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI D, 100.038761 , 101.638761 , 103.238761 , 160.0000 
20221102,APIA01ACN2,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP II TAHUN 2020 SERI A, 100.111439 , 101.111439 , 102.111439 , 100.0000 
20221102,APIA01B,OBLIGASI I ANGKASA PURA II TAHUN 2016 SERI B, 100.763831 , 101.763831 , 102.763831 , 100.0000 
20221102,APIA01BCN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP I TAHUN 2018 SERI B, 100.921927 , 102.221927 , 103.521927 , 130.0000 
20221102,APIA01BCN2,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP II TAHUN 2020 SERI B, 101.277102 , 102.577102 , 103.877102 , 130.0000 
20221102,APIA01C,OBLIGASI I ANGKASA PURA II TAHUN 2016 SERI C, 102.957512 , 104.557512 , 106.157512 , 160.0000 
20221102,APIA01CCN2,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP II TAHUN 2020 SERI C, 103.755087 , 105.355087 , 106.955087 , 160.0000 
20221102,APIA01DCN2,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP II TAHUN 2020 SERI D, 104.186702 , 105.786702 , 107.386702 , 160.0000 
20221102,ASDF04BCN4,OBLIGASI BERKELANJUTAN IV ASTRA SEDAYA FINANCE TAHAP IV TAHUN 2020 SERI B, 99.833912 , 100.833912 , 101.833912 , 100.0000 
20221102,ASDF04CCN2,OBLIGASI BERKELANJUTAN IV ASTRA SEDAYA FINANCE TAHAP II TAHUN 2019 SERI C, 101.729473 , 103.029473 , 104.329473 , 130.0000 
20221102,ASDF04CCN3,OBLIGASI BERKELANJUTAN IV ASTRA SEDAYA FINANCE TAHAP III TAHUN 2019 SERI C, 100.253527 , 101.553527 , 102.853527 , 130.0000 
20221102,ASDF05ACN4,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP IV TAHUN 2022 SERI A, 98.388147 , 99.388147 , 100.388147 , 100.0000 
20221102,ASDF05ACN5,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP V TAHUN 2022 SERI A, 97.264406 , 98.264406 , 99.264406 , 100.0000 
20221102,ASDF05BCN1,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP I TAHUN 2020 SERI B, 100.205080 , 101.205080 , 102.205080 , 100.0000 
20221102,ASDF05BCN2,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP II TAHUN 2021 SERI B, 99.729658 , 101.029658 , 102.329658 , 130.0000 
20221102,ASDF05BCN3,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP III TAHUN 2021 SERI B, 96.698243 , 97.998243 , 99.298243 , 130.0000 
20221102,ASDF05BCN4,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP IV TAHUN 2022 SERI B, 99.562306 , 100.862306 , 102.162306 , 130.0000 
20221102,ASDF05BCN5,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP V TAHUN 2022 SERI B, 96.349218 , 97.649218 , 98.949218 , 130.0000 
20221102,ASDF05CCN5,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP V TAHUN 2022 SERI C, 93.917250 , 95.517250 , 97.117250 , 160.0000 
20221102,BACA02SB,OBLIGASI SUBORDINASI BANK CAPITAL II TAHUN 2015, 99.008891 , 100.508891 , 102.008891 , 150.0000 
20221102,BACA03SB,OBLIGASI SUBORDINASI BANK CAPITAL III TAHUN 2017, 96.220972 , 98.220972 , 100.220972 , 200.0000 
20221102,BAFI01BCN2,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP II TAHUN 2021 SERI B, 98.905906 , 100.205906 , 101.505906 , 130.0000 
20221102,BAFI01BCN3,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP III TAHUN 2021 SERI B, 98.875342 , 100.175342 , 101.475342 , 130.0000 
20221102,BAFI01CN1,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP I TAHUN 2020, 100.802817 , 101.802817 , 102.802817 , 100.0000 
20221102,BAFI01CN4,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP IV TAHUN 2021, 97.517068 , 98.817068 , 100.117068 , 130.0000 
20221102,BAFI01CN5,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP V TAHUN 2022, 104.294635 , 105.594635 , 106.894635 , 130.0000 
20221102,BAFI02ACN1,OBLIGASI BERKELANJUTAN II BUSSAN AUTO FINANCE TAHAP I TAHUN 2022 SERI A, 97.823014 , 98.823014 , 99.823014 , 100.0000 
20221102,BAFI02BCN1,OBLIGASI BERKELANJUTAN II BUSSAN AUTO FINANCE TAHAP I TAHUN 2022 SERI B, 98.079730 , 99.379730 , 100.679730 , 130.0000 
20221102,BAFI03B,OBLIGASI III BUSSAN AUTO FINANCE TAHUN 2019 SERI B, 99.084774 , 100.084774 , 101.084774 , 100.0000 
20221102,BBCA01ASBCN1,OBL SUB BKLJT I BANK CENTRAL ASIA THP I TH18 SR A, 98.145571 , 99.445571 , 100.745571 , 130.0000 
20221102,BBCA01BSBCN1,OBL SUB BKLJT I BANK CENTRAL ASIA THP I TH18 SR B, 94.181321 , 95.781321 , 97.381321 , 160.0000 
20221102,BBIA01CCN2,OBL BKLJ I BANK UOB INDONESIA THP II TH2018 SERI C, 100.278048 , 101.278048 , 102.278048 , 100.0000 
20221102,BBIA01SBCN1,OBL SUB BKLJT I BANK UOB INDONESIA TAHAP I TH 2016, 101.148230 , 102.448230 , 103.748230 , 130.0000 
20221102,BBIA01SBCN2,OBL SUB BKLJT I BANK UOB INDONESIA TAHAP II TH2017, 101.232811 , 102.532811 , 103.832811 , 130.0000 
20221102,BBIA02SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK UOB INDONESIA TAHAP I TAHUN 2019, 103.774890 , 105.374890 , 106.974890 , 160.0000 
20221102,BBIA02SBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK UOB INDONESIA TAHAP II TAHUN 2019, 101.951932 , 103.551932 , 105.151932 , 160.0000 
20221102,BBIA03CN1,OBLIGASI BERKELANJUTAN III BANK UOB INDONESIA TAHAP I TAHUN 2021, 96.309380 , 97.609380 , 98.909380 , 130.0000 
20221102,BBIA03SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK UOB INDONESIA TAHAP I TAHUN 2022, 95.454222 , 97.054222 , 98.654222 , 160.0000 
20221102,BBKK01A2,EBA BAHANA BUKOPIN - KUMPULAN TAGIHAN KREDIT PENSIUNAN YANG DIALIHKAN KELAS A2, 103.399892 , 104.999892 , 106.599892 , 160.0000 
20221102,BBKP01CN1,OBLIGASI BERKELANJUTAN I BANK KB BUKOPIN TAHAP I TAHUN 2021, 97.306147 , 98.606147 , 99.906147 , 130.0000 
20221102,BBKP02SBCN2,OBL SUB BKLJT II BANK BUKOPIN TAHAP II TAHUN 2017, 103.007766 , 104.307766 , 105.607766 , 130.0000 
20221102,BBKP03ASBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK KB BUKOPIN TAHAP I TAHUN 2021 SERI A, 97.827499 , 99.427499 , 101.027499 , 160.0000 
20221102,BBKP03BSBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK KB BUKOPIN TAHAP I TAHUN 2021 SERI B, 104.373711 , 105.973711 , 107.573711 , 160.0000 
20221102,BBNI01AGN,OBLIGASI BERWAWASAN LINGKUNGAN (GREEN BOND) I PT BANK NEGARA INDONESIA (PERSERO) TBK THN 2022 SERI A, 97.990222 , 99.290222 , 100.590222 , 130.0000 
20221102,BBNI01BGN,OBLIGASI BERWAWASAN LINGKUNGAN (GREEN BOND) I PT BANK NEGARA INDONESIA (PERSERO) TBK THN 2022 SERI B, 97.811631 , 99.411631 , 101.011631 , 160.0000 
20221102,BBRI01AGNCN1,OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI A, 98.507677 , 99.507677 , 100.507677 , 100.0000 
20221102,BBRI01BGNCN1,OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI B, 96.153589 , 97.453589 , 98.753589 , 130.0000 
20221102,BBRI01CGNCN1,OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI C, 93.868595 , 95.468595 , 97.068595 , 160.0000 
20221102,BBRI02ACN4,OBL BKLJT II BANK BRI TAHAP IV TAHUN 2018 SERI A, 100.140402 , 101.140402 , 102.140402 , 100.0000 
20221102,BBRI02BCN4,OBL BKLJT II BANK BRI TAHAP IV TAHUN 2018 SERI B, 97.891229 , 99.191229 , 100.491229 , 130.0000 
20221102,BBRI02CCN3,OBL BKLJT II BANK BRI TAHAP III TAHUN 2017 SERI C, 100.737160 , 102.037160 , 103.337160 , 130.0000 
20221102,BBRI02DCN1,OBL BKLJT II BANK BRI TAHAP I TAHUN 2016 SERI D, 100.934763 , 102.234763 , 103.534763 , 130.0000 
20221102,BBRI02DCN2,OBL BKLJT II BANK BRI TAHAP II TAHUN 2017 SERI D, 103.260754 , 104.860754 , 106.460754 , 160.0000 
20221102,BBRI02ECN1,OBL BKLJT II BANK BRI TAHAP I TAHUN 2016 SERI E, 103.318306 , 104.918306 , 106.518306 , 160.0000 
20221102,BBRI03BCN1,OBLIGASI BERKELANJUTAN III BANK BRI TAHAP I TAHUN 2019 SERI B, 99.062618 , 100.062618 , 101.062618 , 100.0000 
20221102,BBRI03CCN1,OBLIGASI BERKELANJUTAN III BANK BRI TAHAP I TAHUN 2019 SERI C, 100.424850 , 101.724850 , 103.024850 , 130.0000 
20221102,BBRI03SB,OBLIGASI SUBORDINASI III BANK BRI TAHUN 2018, 99.713535 , 100.713535 , 101.713535 , 100.0000 
20221102,BBTN01CN2,OBL BERKELANJUTAN I BANK BTN TAHAP II TAHUN 2013, 100.160284 , 101.160284 , 102.160284 , 100.0000 
20221102,BBTN02DCN1,OBL BKLJT II BANK BTN TAHAP I TAHUN 2015 SERI D, 104.723650 , 106.023650 , 107.323650 , 130.0000 
20221102,BBTN03CCN1,OBL BKLJT III BANK BTN TAHAP I TAHUN 2017 SERI C, 100.189871 , 101.489871 , 102.789871 , 130.0000 
20221102,BBTN03CCN2,OBLIGASI BERKELANJUTAN III BANK BTN TAHAP II TAHUN 2019 SERI C, 100.642774 , 101.942774 , 103.242774 , 130.0000 
20221102,BBTN03DCN1,OBL BKLJT III BANK BTN TAHAP I TAHUN 2017 SERI D, 100.600463 , 102.200463 , 103.800463 , 160.0000 
20221102,BBTN04ACN2,OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP II TAHUN 2022 SERI A, 93.043442 , 94.343442 , 95.643442 , 130.0000 
20221102,BBTN04BCN1,OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP I TAHUN 2020 SERI B, 99.703668 , 100.703668 , 101.703668 , 100.0000 
20221102,BBTN04BCN2,OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP II TAHUN 2022 SERI B, 89.727841 , 91.327841 , 92.927841 , 160.0000 
20221102,BBTN04CCN1,OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP I TAHUN 2020 SERI C, 99.691230 , 100.991230 , 102.291230 , 130.0000 
20221102,BCAF03CCN1,OBLIGASI BERKELANJUTAN III BCA FINANCE TAHAP I TAHUN 2019 SERI C, 99.039519 , 100.039519 , 101.039519 , 100.0000 
20221102,BCAP02CN1,OBL BKLJT II MNC KAPITAL INDONESIA THP I TH 2018, 100.230644 , 101.730644 , 103.230644 , 150.0000 
20221102,BCOM01,OBLIGASI I BANK COMMONWEALTH TAHUN 2020, 101.869998 , 102.869998 , 103.869998 , 100.0000 
20221102,BEXI03BCN6,OBL BKLJT INDONESIA EXIMBANK III THP VI TH18 SR B, 99.619838 , 100.619838 , 101.619838 , 100.0000 
20221102,BEXI03CCN5,OBL BKLJT INDONESIA EXIMBANK III THP V TH17 SR C, 100.728876 , 102.028876 , 103.328876 , 130.0000 
20221102,BEXI03CCN6,OBL BKLJT INDONESIA EXIMBANK III THP VI TH18 SR C, 98.109335 , 99.409335 , 100.709335 , 130.0000 
20221102,BEXI03DCN3,OBL BKLJT INDONESIA EXIMBANK III THP III TH16 SR D, 100.766737 , 102.066737 , 103.366737 , 130.0000 
20221102,BEXI03DCN4,OBL BKLJT INDONESIA EXIMBANK III THP IV TH17 SR D, 101.759659 , 103.059659 , 104.359659 , 130.0000 
20221102,BEXI03ECN4,OBL BKLJT INDONESIA EXIMBANK III THP IV TH17 SR E, 105.223681 , 106.823681 , 108.423681 , 160.0000 
20221102,BEXI04ACN8,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VIII TAHUN 2019 SERI A, 99.371134 , 100.371134 , 101.371134 , 100.0000 
20221102,BEXI04BCN1,OBL BKLJT INDONESIA EXIMBANK IV THP I TH18 SR B, 100.245818 , 101.245818 , 102.245818 , 100.0000 
20221102,BEXI04BCN8,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VIII TAHUN 2019 SERI B, 100.172381 , 101.472381 , 102.772381 , 130.0000 
20221102,BEXI04CCN1,OBL BKLJT INDONESIA EXIMBANK IV THP I TH18 SR C, 101.177587 , 102.477587 , 103.777587 , 130.0000 
20221102,BEXI04CCN2,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP II TAHUN 2018 SERI C, 100.855135 , 101.855135 , 102.855135 , 100.0000 
20221102,BEXI04CCN3,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP III TAHUN 2018 SERI C, 101.479379 , 102.779379 , 104.079379 , 130.0000 
20221102,BEXI04CCN4,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP IV TAHUN 2019 SERI C, 101.658078 , 102.958078 , 104.258078 , 130.0000 
20221102,BEXI04CCN5,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP V TAHUN 2019 SERI C, 101.403416 , 102.703416 , 104.003416 , 130.0000 
20221102,BEXI04CCN6,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VI TAHUN 2019 SERI C, 100.487944 , 101.787944 , 103.087944 , 130.0000 
20221102,BEXI04CCN7,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VII TAHUN 2019 SERI C, 100.533390 , 101.833390 , 103.133390 , 130.0000 
20221102,BEXI04CCN8,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VIII TAHUN 2019 SERI C, 100.875266 , 102.475266 , 104.075266 , 160.0000 
20221102,BEXI04DCN2,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP II TAHUN 2018 SERI D, 102.428006 , 103.728006 , 105.028006 , 130.0000 
20221102,BEXI04DCN3,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP III TAHUN 2018 SERI D, 104.945173 , 106.545173 , 108.145173 , 160.0000 
20221102,BEXI04DCN4,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP IV TAHUN 2019 SERI D, 104.068367 , 105.668367 , 107.268367 , 160.0000 
20221102,BEXI04DCN5,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP V TAHUN 2019 SERI D, 104.090357 , 105.690357 , 107.290357 , 160.0000 
20221102,BEXI04DCN6,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VI TAHUN 2019 SERI D, 101.883873 , 103.483873 , 105.083873 , 160.0000 
20221102,BEXI04DCN7,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VII TAHUN 2019 SERI D, 101.916331 , 103.516331 , 105.116331 , 160.0000 
20221102,BEXI04ECN4,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP IV TAHUN 2019 SERI E, 106.521731 , 108.121731 , 109.721731 , 160.0000 
20221102,BEXI04ECN7,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VII TAHUN 2019 SERI E, 102.672585 , 104.272585 , 105.872585 , 160.0000 
20221102,BEXI04FCN4,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP IV TAHUN 2019 SERI F, 104.028847 , 105.628847 , 107.228847 , 160.0000 
20221102,BEXI05CN1,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK V TAHAP I TAHUN 2020, 100.211935 , 101.211935 , 102.211935 , 100.0000 
20221102,BFIN04BCN3,OBLIGASI BERKELANJUTAN IV BFI FINANCE INDONESIA TAHAP III TAHUN 2020 SERI B, 101.603553 , 102.803553 , 104.003553 , 120.0000 
20221102,BFIN05BCN1,OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP I TAHUN 2021 SERI B, 97.457676 , 99.057676 , 100.657676 , 160.0000 
20221102,BFIN05BCN2,OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP II TAHUN 2021 SERI B, 98.012605 , 99.212605 , 100.412605 , 120.0000 
20221102,BFIN05CCN2,OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP II TAHUN 2021 SERI C, 96.372636 , 97.972636 , 99.572636 , 160.0000 
20221102,BIIF01BCN4,OBL BKLJ I MAYBANK FINANCE TAHAP IV TH2017 SERI B, 99.159277 , 100.159277 , 101.159277 , 100.0000 
20221102,BIIF02BCN1,OBL BKLJ II MAYBANK FINANCE TAHAP I TH2018 SERI B, 100.206301 , 101.206301 , 102.206301 , 100.0000 
20221102,BIIF02BCN2,OBLIGASI BERKELANJUTAN II MAYBANK FINANCE TAHAP II TAHUN 2019 SERI B, 103.384475 , 104.684475 , 105.984475 , 130.0000 
20221102,BIIF03CN1,OBLIGASI BERKELANJUTAN III MAYBANK FINANCE TAHAP I TAHUN 2021, 97.649937 , 98.949937 , 100.249937 , 130.0000 
20221102,BIIF03CN2,OBLIGASI BERKELANJUTAN III MAYBANK FINANCE TAHAP II TAHUN 2022, 104.745688 , 106.045688 , 107.345688 , 130.0000 
20221102,BJBR01ASBCN1,OBL SUB BKLJT I BANK BJB THP I TAHUN 2017 SERI A, 99.240192 , 100.440192 , 101.640192 , 120.0000 
