DATE,CODE BASE SEC,SEC DSC, LOWER PRICE , TODAY PRICE , UPPER PRICE , STDEV 
20221110,VR0071,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0071, 99.499498 , 99.919499 , 100.339500 , 0.4200 
20221110,VR0072,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0072, 99.419499 , 99.919499 , 100.419499 , 0.5000 
20221110,VR0073,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0073, 99.419498 , 99.919499 , 100.419500 , 0.5000 
20221110,VR0074,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0074, 99.496232 , 99.916233 , 100.336234 , 0.4200 
20221110,VR0075,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0075, 99.496232 , 99.916233 , 100.336234 , 0.4200 
20221110,VR0076,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0076, 99.416233 , 99.916233 , 100.416233 , 0.5000 
20221110,VR0077,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0077, 99.416232 , 99.916233 , 100.416234 , 0.5000 
20221110,VR0078,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0078, 99.535195 , 99.955196 , 100.375197 , 0.4200 
20221110,VR0079,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0079, 99.535195 , 99.955196 , 100.375197 , 0.4200 
20221110,VR0080,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0080, 99.455196 , 99.955196 , 100.455196 , 0.5000 
20221110,VR0081,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0081, 99.455195 , 99.955196 , 100.455197 , 0.5000 
20221110,VR0082,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0082, 99.535195 , 99.955196 , 100.375197 , 0.4200 
20221110,VR0083,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0083, 99.535195 , 99.955196 , 100.375197 , 0.4200 
20221110,VR0084,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0084, 99.455196 , 99.955196 , 100.455196 , 0.5000 
20221110,VR0085,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0085, 99.455195 , 99.955196 , 100.455197 , 0.5000 
20221110,VR0086,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0086, 99.463343 , 99.883344 , 100.303345 , 0.4200 
20221110,VR0087,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0087, 99.383343 , 99.883344 , 100.383345 , 0.5000 
20221110,ABSM01C,OBLIGASI AB SINAR MAS MULTIFINANCE I TAHUN 2020 SERI C, 100.570130 , 101.770130 , 102.970130 , 120.0000 
20221110,ADCP01B,OBLIGASI I ADHI COMMUTER PROPERTI TAHUN 2021 SERI B, 97.853526 , 99.853526 , 101.853526 , 200.0000 
20221110,ADCP02A,OBLIGASI II ADHI COMMUTER PROPERTI TAHUN 2022 SERI A, 98.672125 , 100.172125 , 101.672125 , 150.0000 
20221110,ADCP02B,OBLIGASI II ADHI COMMUTER PROPERTI TAHUN 2022 SERI B, 97.026385 , 99.026385 , 101.026385 , 200.0000 
20221110,ADHI02BCN2,OBLIGASI BERKELANJUTAN II ADHI KARYA TAHAP II TAHUN 2019 SERI B, 98.858931 , 100.458931 , 102.058931 , 160.0000 
20221110,ADHI03ACN3,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP III TAHUN 2022 SERI A, 95.143407 , 96.743407 , 98.343407 , 160.0000 
20221110,ADHI03BCN2,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP II TAHUN 2021 SERI B, 98.409492 , 100.009492 , 101.609492 , 160.0000 
20221110,ADHI03BCN3,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP III TAHUN 2022 SERI B, 97.253510 , 99.253510 , 101.253510 , 200.0000 
20221110,ADHI03CCN3,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP III TAHUN 2022 SERI C, 99.523351 , 101.523351 , 103.523351 , 200.0000 
20221110,ADHI03CN1,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP I TAHUN 2020, 99.198037 , 100.798037 , 102.398037 , 160.0000 
20221110,ADMF04CCN1,OBL BKLJT IV ADIRA FINANCE THP I TH 2017 SERI C, 99.359003 , 100.359003 , 101.359003 , 100.0000 
20221110,ADMF04CCN4,OBLIGASI BERKELANJUTAN IV ADIRA FINANCE TAHAP IV TAHUN 2019 SERI C, 102.043419 , 103.343419 , 104.643419 , 130.0000 
20221110,ADMF04CCN5,OBLIGASI BERKELANJUTAN IV ADIRA FINANCE TAHAP V TAHUN 2019 SERI C, 101.801961 , 103.101961 , 104.401961 , 130.0000 
20221110,ADMF04CCN6,OBLIGASI BERKELANJUTAN IV ADIRA FINANCE TAHAP VI TAHUN 2019 SERI C, 100.899517 , 102.199517 , 103.499517 , 130.0000 
20221110,ADMF04DCN2,OBL BKLJT IV ADIRA FINANCE THP II TH 2018 SERI D, 100.364855 , 101.364855 , 102.364855 , 100.0000 
20221110,ADMF04ECN3,OBLIGASI BERKELANJUTAN IV ADIRA FINANCE TAHAP III TAHUN 2018 SERI E, 101.638658 , 102.638658 , 103.638658 , 100.0000 
20221110,ADMF05ACN3,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP III TAHUN 2022 SERI A, 98.451441 , 99.451441 , 100.451441 , 100.0000 
20221110,ADMF05BCN1,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP I TAHUN 2020 SERI B, 100.388921 , 101.388921 , 102.388921 , 100.0000 
20221110,ADMF05BCN2,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP II TAHUN 2021 SERI B, 96.277198 , 97.577198 , 98.877198 , 130.0000 
20221110,ADMF05BCN3,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP III TAHUN 2022 SERI B, 98.085667 , 99.385667 , 100.685667 , 130.0000 
20221110,ADMF05CCN3,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP III TAHUN 2022 SERI C, 93.273923 , 94.873923 , 96.473923 , 160.0000 
20221110,AGII01BCN2,OBL BKLJ I ANEKA GAS INDUSTRI THP II TH2017 SERI B, 99.125143 , 100.325143 , 101.525143 , 120.0000 
20221110,AGII01BCN3,OBLIGASI BERKELANJUTAN I ANEKA GAS INDUSTRI TAHAP III TAHUN 2019 SERI B, 102.119832 , 103.719832 , 105.319832 , 160.0000 
20221110,AGII02ACN1,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP I TAHUN 2020 SERI A, 100.359313 , 101.559313 , 102.759313 , 120.0000 
20221110,AGII02ACN4,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A, 96.742048 , 98.342048 , 99.942048 , 160.0000 
20221110,AGII02BCN1,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP I TAHUN 2020 SERI B, 101.957672 , 103.557672 , 105.157672 , 160.0000 
20221110,AGII02BCN3,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI B, 99.259574 , 100.859574 , 102.459574 , 160.0000 
20221110,AGII02BCN4,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI B, 97.565734 , 99.565734 , 101.565734 , 200.0000 
20221110,AGII02CCN1,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP I TAHUN 2020 SERI C, 104.946051 , 106.946051 , 108.946051 , 200.0000 
20221110,AGII02CCN3,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI C, 102.658680 , 104.658680 , 106.658680 , 200.0000 
20221110,AGII02CCN4,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI C, 94.426963 , 96.426963 , 98.426963 , 200.0000 
20221110,AKRA01CCN1,OBL BKLJT I AKR CORPORINDO THP I TAHUN 2017 SERI C, 100.527100 , 101.827100 , 103.127100 , 130.0000 
20221110,APAI01ACN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI A, 97.719052 , 99.019052 , 100.319052 , 130.0000 
20221110,APAI01B,OBLIGASI I ANGKASA PURA I TAHUN 2016 SERI B, 100.402300 , 101.702300 , 103.002300 , 130.0000 
20221110,APAI01BCN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI B, 96.539765 , 98.139765 , 99.739765 , 160.0000 
20221110,APAI01C,OBLIGASI I ANGKASA PURA I TAHUN 2016 SERI C, 102.141214 , 103.741214 , 105.341214 , 160.0000 
20221110,APAI01CCN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI C, 98.330525 , 99.930525 , 101.530525 , 160.0000 
20221110,APAI01DCN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI D, 100.268805 , 101.868805 , 103.468805 , 160.0000 
20221110,APIA01ACN2,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP II TAHUN 2020 SERI A, 100.175325 , 101.175325 , 102.175325 , 100.0000 
20221110,APIA01B,OBLIGASI I ANGKASA PURA II TAHUN 2016 SERI B, 100.792575 , 101.792575 , 102.792575 , 100.0000 
20221110,APIA01BCN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP I TAHUN 2018 SERI B, 100.986121 , 102.286121 , 103.586121 , 130.0000 
20221110,APIA01BCN2,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP II TAHUN 2020 SERI B, 101.208629 , 102.508629 , 103.808629 , 130.0000 
20221110,APIA01C,OBLIGASI I ANGKASA PURA II TAHUN 2016 SERI C, 102.711097 , 104.311097 , 105.911097 , 160.0000 
20221110,APIA01CCN2,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP II TAHUN 2020 SERI C, 103.388104 , 104.988104 , 106.588104 , 160.0000 
20221110,APIA01DCN2,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP II TAHUN 2020 SERI D, 104.192956 , 105.792956 , 107.392956 , 160.0000 
20221110,ASDF04BCN4,OBLIGASI BERKELANJUTAN IV ASTRA SEDAYA FINANCE TAHAP IV TAHUN 2020 SERI B, 99.823871 , 100.823871 , 101.823871 , 100.0000 
20221110,ASDF04CCN2,OBLIGASI BERKELANJUTAN IV ASTRA SEDAYA FINANCE TAHAP II TAHUN 2019 SERI C, 101.681183 , 102.981183 , 104.281183 , 130.0000 
20221110,ASDF04CCN3,OBLIGASI BERKELANJUTAN IV ASTRA SEDAYA FINANCE TAHAP III TAHUN 2019 SERI C, 100.184471 , 101.484471 , 102.784471 , 130.0000 
20221110,ASDF05ACN4,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP IV TAHUN 2022 SERI A, 98.451441 , 99.451441 , 100.451441 , 100.0000 
20221110,ASDF05ACN5,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP V TAHUN 2022 SERI A, 97.331322 , 98.331322 , 99.331322 , 100.0000 
20221110,ASDF05BCN1,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP I TAHUN 2020 SERI B, 100.197239 , 101.197239 , 102.197239 , 100.0000 
20221110,ASDF05BCN2,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP II TAHUN 2021 SERI B, 99.796001 , 101.096001 , 102.396001 , 130.0000 
20221110,ASDF05BCN3,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP III TAHUN 2021 SERI B, 96.785957 , 98.085957 , 99.385957 , 130.0000 
20221110,ASDF05BCN4,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP IV TAHUN 2022 SERI B, 99.595488 , 100.895488 , 102.195488 , 130.0000 
20221110,ASDF05BCN5,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP V TAHUN 2022 SERI B, 96.221024 , 97.521024 , 98.821024 , 130.0000 
20221110,ASDF05CCN5,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP V TAHUN 2022 SERI C, 93.537625 , 95.137625 , 96.737625 , 160.0000 
20221110,BACA02SB,OBLIGASI SUBORDINASI BANK CAPITAL II TAHUN 2015, 98.986388 , 100.486388 , 101.986388 , 150.0000 
20221110,BACA03SB,OBLIGASI SUBORDINASI BANK CAPITAL III TAHUN 2017, 96.684114 , 98.684114 , 100.684114 , 200.0000 
20221110,BAFI01BCN2,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP II TAHUN 2021 SERI B, 98.728021 , 100.028021 , 101.328021 , 130.0000 
20221110,BAFI01BCN3,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP III TAHUN 2021 SERI B, 98.944929 , 100.244929 , 101.544929 , 130.0000 
20221110,BAFI01CN1,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP I TAHUN 2020, 100.809303 , 101.809303 , 102.809303 , 100.0000 
20221110,BAFI01CN4,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP IV TAHUN 2021, 97.587864 , 98.887864 , 100.187864 , 130.0000 
20221110,BAFI01CN5,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP V TAHUN 2022, 104.288431 , 105.588431 , 106.888431 , 130.0000 
20221110,BAFI02ACN1,OBLIGASI BERKELANJUTAN II BUSSAN AUTO FINANCE TAHAP I TAHUN 2022 SERI A, 97.886572 , 98.886572 , 99.886572 , 100.0000 
20221110,BAFI02BCN1,OBLIGASI BERKELANJUTAN II BUSSAN AUTO FINANCE TAHAP I TAHUN 2022 SERI B, 97.955294 , 99.255294 , 100.555294 , 130.0000 
20221110,BBCA01ASBCN1,OBL SUB BKLJT I BANK CENTRAL ASIA THP I TH18 SR A, 97.888406 , 99.188406 , 100.488406 , 130.0000 
20221110,BBCA01BSBCN1,OBL SUB BKLJT I BANK CENTRAL ASIA THP I TH18 SR B, 94.127635 , 95.727635 , 97.327635 , 160.0000 
20221110,BBIA01CCN2,OBL BKLJ I BANK UOB INDONESIA THP II TH2018 SERI C, 100.188891 , 101.188891 , 102.188891 , 100.0000 
20221110,BBIA01SBCN1,OBL SUB BKLJT I BANK UOB INDONESIA TAHAP I TH 2016, 101.173699 , 102.473699 , 103.773699 , 130.0000 
20221110,BBIA01SBCN2,OBL SUB BKLJT I BANK UOB INDONESIA TAHAP II TH2017, 101.161807 , 102.461807 , 103.761807 , 130.0000 
20221110,BBIA02SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK UOB INDONESIA TAHAP I TAHUN 2019, 103.247407 , 104.847407 , 106.447407 , 160.0000 
20221110,BBIA02SBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK UOB INDONESIA TAHAP II TAHUN 2019, 101.407122 , 103.007122 , 104.607122 , 160.0000 
20221110,BBIA03CN1,OBLIGASI BERKELANJUTAN III BANK UOB INDONESIA TAHAP I TAHUN 2021, 96.298864 , 97.598864 , 98.898864 , 130.0000 
20221110,BBIA03SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK UOB INDONESIA TAHAP I TAHUN 2022, 95.163138 , 96.763138 , 98.363138 , 160.0000 
20221110,BBKK01A2,EBA BAHANA BUKOPIN - KUMPULAN TAGIHAN KREDIT PENSIUNAN YANG DIALIHKAN KELAS A2, 103.173157 , 104.773157 , 106.373157 , 160.0000 
20221110,BBKP01CN1,OBLIGASI BERKELANJUTAN I BANK KB BUKOPIN TAHAP I TAHUN 2021, 97.282110 , 98.582110 , 99.882110 , 130.0000 
20221110,BBKP02SBCN2,OBL SUB BKLJT II BANK BUKOPIN TAHAP II TAHUN 2017, 103.048754 , 104.348754 , 105.648754 , 130.0000 
20221110,BBKP03ASBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK KB BUKOPIN TAHAP I TAHUN 2021 SERI A, 97.327880 , 98.927880 , 100.527880 , 160.0000 
20221110,BBKP03BSBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK KB BUKOPIN TAHAP I TAHUN 2021 SERI B, 104.230980 , 105.830980 , 107.430980 , 160.0000 
20221110,BBNI01AGN,OBLIGASI BERWAWASAN LINGKUNGAN (GREEN BOND) I PT BANK NEGARA INDONESIA (PERSERO) TBK THN 2022 SERI A, 98.013424 , 99.313424 , 100.613424 , 130.0000 
20221110,BBNI01BGN,OBLIGASI BERWAWASAN LINGKUNGAN (GREEN BOND) I PT BANK NEGARA INDONESIA (PERSERO) TBK THN 2022 SERI B, 97.680550 , 99.280550 , 100.880550 , 160.0000 
20221110,BBRI01AGNCN1,OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI A, 98.590000 , 99.590000 , 100.590000 , 100.0000 
20221110,BBRI01BGNCN1,OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI B, 94.894261 , 96.194261 , 97.494261 , 130.0000 
20221110,BBRI01CGNCN1,OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI C, 93.498300 , 95.098300 , 96.698300 , 160.0000 
20221110,BBRI02ACN4,OBL BKLJT II BANK BRI TAHAP IV TAHUN 2018 SERI A, 99.686073 , 100.686073 , 101.686073 , 100.0000 
20221110,BBRI02BCN4,OBL BKLJT II BANK BRI TAHAP IV TAHUN 2018 SERI B, 97.944828 , 99.244828 , 100.544828 , 130.0000 
20221110,BBRI02CCN3,OBL BKLJT II BANK BRI TAHAP III TAHUN 2017 SERI C, 100.677550 , 101.977550 , 103.277550 , 130.0000 
20221110,BBRI02DCN1,OBL BKLJT II BANK BRI TAHAP I TAHUN 2016 SERI D, 100.902876 , 102.202876 , 103.502876 , 130.0000 
20221110,BBRI02DCN2,OBL BKLJT II BANK BRI TAHAP II TAHUN 2017 SERI D, 102.668740 , 104.268740 , 105.868740 , 160.0000 
20221110,BBRI02ECN1,OBL BKLJT II BANK BRI TAHAP I TAHUN 2016 SERI E, 102.964916 , 104.564916 , 106.164916 , 160.0000 
20221110,BBRI03CCN1,OBLIGASI BERKELANJUTAN III BANK BRI TAHAP I TAHUN 2019 SERI C, 100.986545 , 102.286545 , 103.586545 , 130.0000 
20221110,BBRI03SB,OBLIGASI SUBORDINASI III BANK BRI TAHUN 2018, 99.776149 , 100.776149 , 101.776149 , 100.0000 
20221110,BBTN01CN2,OBL BERKELANJUTAN I BANK BTN TAHAP II TAHUN 2013, 100.132462 , 101.132462 , 102.132462 , 100.0000 
20221110,BBTN02DCN1,OBL BKLJT II BANK BTN TAHAP I TAHUN 2015 SERI D, 104.404714 , 105.704714 , 107.004714 , 130.0000 
20221110,BBTN03CCN1,OBL BKLJT III BANK BTN TAHAP I TAHUN 2017 SERI C, 100.200771 , 101.500771 , 102.800771 , 130.0000 
20221110,BBTN03CCN2,OBLIGASI BERKELANJUTAN III BANK BTN TAHAP II TAHUN 2019 SERI C, 100.658441 , 101.958441 , 103.258441 , 130.0000 
20221110,BBTN03DCN1,OBL BKLJT III BANK BTN TAHAP I TAHUN 2017 SERI D, 100.059170 , 101.659170 , 103.259170 , 160.0000 
20221110,BBTN04ACN2,OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP II TAHUN 2022 SERI A, 92.895409 , 94.195409 , 95.495409 , 130.0000 
20221110,BBTN04BCN1,OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP I TAHUN 2020 SERI B, 99.817855 , 100.817855 , 101.817855 , 100.0000 
20221110,BBTN04BCN2,OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP II TAHUN 2022 SERI B, 89.260584 , 90.860584 , 92.460584 , 160.0000 
20221110,BBTN04CCN1,OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP I TAHUN 2020 SERI C, 99.386906 , 100.686906 , 101.986906 , 130.0000 
20221110,BCAP02CN1,OBL BKLJT II MNC KAPITAL INDONESIA THP I TH 2018, 99.515146 , 101.015146 , 102.515146 , 150.0000 
20221110,BCOM01,OBLIGASI I BANK COMMONWEALTH TAHUN 2020, 101.624216 , 102.624216 , 103.624216 , 100.0000 
20221110,BEXI03BCN6,OBL BKLJT INDONESIA EXIMBANK III THP VI TH18 SR B, 99.599640 , 100.599640 , 101.599640 , 100.0000 
20221110,BEXI03CCN5,OBL BKLJT INDONESIA EXIMBANK III THP V TH17 SR C, 100.671434 , 101.971434 , 103.271434 , 130.0000 
20221110,BEXI03CCN6,OBL BKLJT INDONESIA EXIMBANK III THP VI TH18 SR C, 98.033236 , 99.333236 , 100.633236 , 130.0000 
20221110,BEXI03DCN3,OBL BKLJT INDONESIA EXIMBANK III THP III TH16 SR D, 100.738711 , 102.038711 , 103.338711 , 130.0000 
20221110,BEXI03DCN4,OBL BKLJT INDONESIA EXIMBANK III THP IV TH17 SR D, 101.709959 , 103.009959 , 104.309959 , 130.0000 
20221110,BEXI03ECN4,OBL BKLJT INDONESIA EXIMBANK III THP IV TH17 SR E, 104.830084 , 106.430084 , 108.030084 , 160.0000 
20221110,BEXI04ACN8,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VIII TAHUN 2019 SERI A, 99.295159 , 100.295159 , 101.295159 , 100.0000 
20221110,BEXI04BCN1,OBL BKLJT INDONESIA EXIMBANK IV THP I TH18 SR B, 100.230787 , 101.230787 , 102.230787 , 100.0000 
20221110,BEXI04BCN8,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VIII TAHUN 2019 SERI B, 100.095049 , 101.395049 , 102.695049 , 130.0000 
20221110,BEXI04CCN1,OBL BKLJT INDONESIA EXIMBANK IV THP I TH18 SR C, 101.038044 , 102.338044 , 103.638044 , 130.0000 
20221110,BEXI04CCN2,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP II TAHUN 2018 SERI C, 100.830600 , 101.830600 , 102.830600 , 100.0000 
20221110,BEXI04CCN3,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP III TAHUN 2018 SERI C, 101.736343 , 102.736343 , 103.736343 , 100.0000 
20221110,BEXI04CCN4,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP IV TAHUN 2019 SERI C, 101.480417 , 102.780417 , 104.080417 , 130.0000 
20221110,BEXI04CCN5,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP V TAHUN 2019 SERI C, 101.342171 , 102.642171 , 103.942171 , 130.0000 
20221110,BEXI04CCN6,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VI TAHUN 2019 SERI C, 100.428919 , 101.728919 , 103.028919 , 130.0000 
20221110,BEXI04CCN7,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VII TAHUN 2019 SERI C, 100.459710 , 101.759710 , 103.059710 , 130.0000 
20221110,BEXI04CCN8,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VIII TAHUN 2019 SERI C, 100.535795 , 102.135795 , 103.735795 , 160.0000 
20221110,BEXI04DCN2,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP II TAHUN 2018 SERI D, 102.247921 , 103.547921 , 104.847921 , 130.0000 
20221110,BEXI04DCN3,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP III TAHUN 2018 SERI D, 105.021445 , 106.321445 , 107.621445 , 130.0000 
20221110,BEXI04DCN4,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP IV TAHUN 2019 SERI D, 103.788467 , 105.388467 , 106.988467 , 160.0000 
20221110,BEXI04DCN5,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP V TAHUN 2019 SERI D, 103.782351 , 105.382351 , 106.982351 , 160.0000 
20221110,BEXI04DCN6,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VI TAHUN 2019 SERI D, 101.571788 , 103.171788 , 104.771788 , 160.0000 
20221110,BEXI04DCN7,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VII TAHUN 2019 SERI D, 101.581462 , 103.181462 , 104.781462 , 160.0000 
20221110,BEXI04ECN4,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP IV TAHUN 2019 SERI E, 106.149204 , 107.749204 , 109.349204 , 160.0000 
20221110,BEXI04ECN7,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VII TAHUN 2019 SERI E, 102.114143 , 103.714143 , 105.314143 , 160.0000 
20221110,BEXI04FCN4,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP IV TAHUN 2019 SERI F, 104.209742 , 105.809742 , 107.409742 , 160.0000 
20221110,BEXI05CN1,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK V TAHAP I TAHUN 2020, 100.201185 , 101.201185 , 102.201185 , 100.0000 
20221110,BFIN04BCN3,OBLIGASI BERKELANJUTAN IV BFI FINANCE INDONESIA TAHAP III TAHUN 2020 SERI B, 101.596981 , 102.796981 , 103.996981 , 120.0000 
20221110,BFIN05BCN1,OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP I TAHUN 2021 SERI B, 97.672560 , 99.272560 , 100.872560 , 160.0000 
20221110,BFIN05BCN2,OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP II TAHUN 2021 SERI B, 98.092866 , 99.292866 , 100.492866 , 120.0000 
20221110,BFIN05CCN2,OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP II TAHUN 2021 SERI C, 96.616021 , 98.216021 , 99.816021 , 160.0000 
20221110,BIIF01BCN4,OBL BKLJ I MAYBANK FINANCE TAHAP IV TH2017 SERI B, 99.065159 , 100.065159 , 101.065159 , 100.0000 
20221110,BIIF02BCN1,OBL BKLJ II MAYBANK FINANCE TAHAP I TH2018 SERI B, 100.237063 , 101.237063 , 102.237063 , 100.0000 
20221110,BIIF02BCN2,OBLIGASI BERKELANJUTAN II MAYBANK FINANCE TAHAP II TAHUN 2019 SERI B, 103.396970 , 104.696970 , 105.996970 , 130.0000 
20221110,BIIF03CN1,OBLIGASI BERKELANJUTAN III MAYBANK FINANCE TAHAP I TAHUN 2021, 97.741858 , 99.041858 , 100.341858 , 130.0000 
20221110,BIIF03CN2,OBLIGASI BERKELANJUTAN III MAYBANK FINANCE TAHAP II TAHUN 2022, 104.077447 , 105.377447 , 106.677447 , 130.0000 
20221110,BJBR01ASBCN1,OBL SUB BKLJT I BANK BJB THP I TAHUN 2017 SERI A, 99.150599 , 100.350599 , 101.550599 , 120.0000 
20221110,BJBR01BCN1,OBLIGASI BKLJT I BANK BJB THP I TAHUN 2017 SERI B, 99.281052 , 100.281052 , 101.281052 , 100.0000 
20221110,BJBR01BCN2,OBLIGASI BERKELANJUTAN I BANK BJB TAHAP II TAHUN 2018 SERI B, 101.220454 , 102.220454 , 103.220454 , 100.0000 
20221110,BJBR01BCN3,OBLIGASI BERKELANJUTAN I BANK BJB TAHAP III TAHUN 2019 SERI B, 99.826841 , 101.126841 , 102.426841 , 130.0000 
20221110,BJBR01BSBCN1,OBL SUB BKLJT I BANK BJB THP I TAHUN 2017 SERI B, 100.699055 , 102.299055 , 103.899055 , 160.0000 
20221110,BJBR01CCN1,OBLIGASI BKLJT I BANK BJB THP I TAHUN 2017 SERI C, 100.458585 , 101.758585 , 103.058585 , 130.0000 
