DATE,CODE BASE SEC,SEC DSC, LOWER PRICE , TODAY PRICE , UPPER PRICE , STDEV 
20221104,VR0073,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0073, 99.408699 , 99.908700 , 100.408701 , 0.5000 
20221104,VR0074,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0074, 99.485761 , 99.905762 , 100.325763 , 0.4200 
20221104,VR0075,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0075, 99.485761 , 99.905762 , 100.325763 , 0.4200 
20221104,VR0076,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0076, 99.405762 , 99.905762 , 100.405762 , 0.5000 
20221104,VR0077,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0077, 99.405761 , 99.905762 , 100.405763 , 0.5000 
20221104,VR0078,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0078, 99.508920 , 99.928921 , 100.348922 , 0.4200 
20221104,VR0079,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0079, 99.508920 , 99.928921 , 100.348922 , 0.4200 
20221104,VR0080,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0080, 99.428921 , 99.928921 , 100.428921 , 0.5000 
20221104,VR0081,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0081, 99.428920 , 99.928921 , 100.428922 , 0.5000 
20221104,VR0082,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0082, 99.508920 , 99.928921 , 100.348922 , 0.4200 
20221104,VR0083,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0083, 99.508920 , 99.928921 , 100.348922 , 0.4200 
20221104,VR0084,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0084, 99.428921 , 99.928921 , 100.428921 , 0.5000 
20221104,VR0085,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0085, 99.428920 , 99.928921 , 100.428922 , 0.5000 
20221104,VR0086,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0086, 99.446756 , 99.866757 , 100.286758 , 0.4200 
20221104,VR0087,OBLIGASI NEGARA REPUBLIK INDONESIA SERI VR0087, 99.366756 , 99.866757 , 100.366758 , 0.5000 
20221104,ABSM01C,OBLIGASI AB SINAR MAS MULTIFINANCE I TAHUN 2020 SERI C, 100.447196 , 101.647196 , 102.847196 , 120.0000 
20221104,ADCP01B,OBLIGASI I ADHI COMMUTER PROPERTI TAHUN 2021 SERI B, 97.596368 , 99.596368 , 101.596368 , 200.0000 
20221104,ADCP02A,OBLIGASI II ADHI COMMUTER PROPERTI TAHUN 2022 SERI A, 98.590804 , 100.090804 , 101.590804 , 150.0000 
20221104,ADCP02B,OBLIGASI II ADHI COMMUTER PROPERTI TAHUN 2022 SERI B, 96.835903 , 98.835903 , 100.835903 , 200.0000 
20221104,ADHI02BCN2,OBLIGASI BERKELANJUTAN II ADHI KARYA TAHAP II TAHUN 2019 SERI B, 98.495988 , 100.095988 , 101.695988 , 160.0000 
20221104,ADHI03ACN3,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP III TAHUN 2022 SERI A, 94.750241 , 96.350241 , 97.950241 , 160.0000 
20221104,ADHI03BCN2,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP II TAHUN 2021 SERI B, 98.211979 , 99.811979 , 101.411979 , 160.0000 
20221104,ADHI03BCN3,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP III TAHUN 2022 SERI B, 97.179404 , 99.179404 , 101.179404 , 200.0000 
20221104,ADHI03CCN3,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP III TAHUN 2022 SERI C, 99.342425 , 101.342425 , 103.342425 , 200.0000 
20221104,ADHI03CN1,OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP I TAHUN 2020, 98.977856 , 100.577856 , 102.177856 , 160.0000 
20221104,ADMF04CCN1,OBL BKLJT IV ADIRA FINANCE THP I TH 2017 SERI C, 99.430159 , 100.430159 , 101.430159 , 100.0000 
20221104,ADMF04CCN4,OBLIGASI BERKELANJUTAN IV ADIRA FINANCE TAHAP IV TAHUN 2019 SERI C, 101.874160 , 103.174160 , 104.474160 , 130.0000 
20221104,ADMF04CCN5,OBLIGASI BERKELANJUTAN IV ADIRA FINANCE TAHAP V TAHUN 2019 SERI C, 101.702765 , 103.002765 , 104.302765 , 130.0000 
20221104,ADMF04CCN6,OBLIGASI BERKELANJUTAN IV ADIRA FINANCE TAHAP VI TAHUN 2019 SERI C, 100.723190 , 102.023190 , 103.323190 , 130.0000 
20221104,ADMF04DCN2,OBL BKLJT IV ADIRA FINANCE THP II TH 2018 SERI D, 100.385171 , 101.385171 , 102.385171 , 100.0000 
20221104,ADMF04ECN3,OBLIGASI BERKELANJUTAN IV ADIRA FINANCE TAHAP III TAHUN 2018 SERI E, 101.544565 , 102.544565 , 103.544565 , 100.0000 
20221104,ADMF05ACN3,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP III TAHUN 2022 SERI A, 98.390732 , 99.390732 , 100.390732 , 100.0000 
20221104,ADMF05BCN1,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP I TAHUN 2020 SERI B, 100.302132 , 101.302132 , 102.302132 , 100.0000 
20221104,ADMF05BCN2,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP II TAHUN 2021 SERI B, 96.148265 , 97.448265 , 98.748265 , 130.0000 
20221104,ADMF05BCN3,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP III TAHUN 2022 SERI B, 98.013262 , 99.313262 , 100.613262 , 130.0000 
20221104,ADMF05CCN3,OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP III TAHUN 2022 SERI C, 93.431631 , 95.031631 , 96.631631 , 160.0000 
20221104,AGII01BCN2,OBL BKLJ I ANEKA GAS INDUSTRI THP II TH2017 SERI B, 99.196053 , 100.396053 , 101.596053 , 120.0000 
20221104,AGII01BCN3,OBLIGASI BERKELANJUTAN I ANEKA GAS INDUSTRI TAHAP III TAHUN 2019 SERI B, 101.762046 , 103.362046 , 104.962046 , 160.0000 
20221104,AGII02ACN1,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP I TAHUN 2020 SERI A, 100.128296 , 101.328296 , 102.528296 , 120.0000 
20221104,AGII02ACN4,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A, 96.413918 , 98.013918 , 99.613918 , 160.0000 
20221104,AGII02BCN1,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP I TAHUN 2020 SERI B, 101.812378 , 103.412378 , 105.012378 , 160.0000 
20221104,AGII02BCN3,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI B, 98.876805 , 100.476805 , 102.076805 , 160.0000 
20221104,AGII02BCN4,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI B, 97.648609 , 99.648609 , 101.648609 , 200.0000 
20221104,AGII02CCN1,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP I TAHUN 2020 SERI C, 105.056770 , 107.056770 , 109.056770 , 200.0000 
20221104,AGII02CCN3,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI C, 102.663953 , 104.663953 , 106.663953 , 200.0000 
20221104,AGII02CCN4,OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI C, 94.472410 , 96.472410 , 98.472410 , 200.0000 
20221104,AKRA01CCN1,OBL BKLJT I AKR CORPORINDO THP I TAHUN 2017 SERI C, 100.353969 , 101.653969 , 102.953969 , 130.0000 
20221104,APAI01ACN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI A, 97.488162 , 98.788162 , 100.088162 , 130.0000 
20221104,APAI01B,OBLIGASI I ANGKASA PURA I TAHUN 2016 SERI B, 100.199354 , 101.499354 , 102.799354 , 130.0000 
20221104,APAI01BCN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI B, 96.558062 , 98.242874 , 99.927686 , 168.4812 
20221104,APAI01C,OBLIGASI I ANGKASA PURA I TAHUN 2016 SERI C, 102.008916 , 103.693727 , 105.378539 , 168.4812 
20221104,APAI01CCN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI C, 98.270585 , 99.955396 , 101.640208 , 168.4812 
20221104,APAI01DCN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI D, 99.728475 , 101.413287 , 103.098099 , 168.4812 
20221104,APIA01ACN2,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP II TAHUN 2020 SERI A, 100.025156 , 101.025156 , 102.025156 , 100.0000 
20221104,APIA01B,OBLIGASI I ANGKASA PURA II TAHUN 2016 SERI B, 100.694212 , 101.694212 , 102.694212 , 100.0000 
20221104,APIA01BCN1,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP I TAHUN 2018 SERI B, 100.782551 , 102.082551 , 103.382551 , 130.0000 
20221104,APIA01BCN2,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP II TAHUN 2020 SERI B, 101.168317 , 102.468317 , 103.768317 , 130.0000 
20221104,APIA01C,OBLIGASI I ANGKASA PURA II TAHUN 2016 SERI C, 102.738834 , 104.423645 , 106.108457 , 168.4812 
20221104,APIA01CCN2,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP II TAHUN 2020 SERI C, 103.449151 , 105.133963 , 106.818775 , 168.4812 
20221104,APIA01DCN2,OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP II TAHUN 2020 SERI D, 103.817765 , 105.502576 , 107.187388 , 168.4812 
20221104,ASDF04BCN4,OBLIGASI BERKELANJUTAN IV ASTRA SEDAYA FINANCE TAHAP IV TAHUN 2020 SERI B, 99.813971 , 100.813971 , 101.813971 , 100.0000 
20221104,ASDF04CCN2,OBLIGASI BERKELANJUTAN IV ASTRA SEDAYA FINANCE TAHAP II TAHUN 2019 SERI C, 101.577703 , 102.877703 , 104.177703 , 130.0000 
20221104,ASDF04CCN3,OBLIGASI BERKELANJUTAN IV ASTRA SEDAYA FINANCE TAHAP III TAHUN 2019 SERI C, 100.119521 , 101.419521 , 102.719521 , 130.0000 
20221104,ASDF05ACN4,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP IV TAHUN 2022 SERI A, 98.390732 , 99.390732 , 100.390732 , 100.0000 
20221104,ASDF05ACN5,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP V TAHUN 2022 SERI A, 97.186206 , 98.186206 , 99.186206 , 100.0000 
20221104,ASDF05BCN1,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP I TAHUN 2020 SERI B, 100.108100 , 101.108100 , 102.108100 , 100.0000 
20221104,ASDF05BCN2,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP II TAHUN 2021 SERI B, 99.587635 , 100.887635 , 102.187635 , 130.0000 
20221104,ASDF05BCN3,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP III TAHUN 2021 SERI B, 96.584481 , 97.884481 , 99.184481 , 130.0000 
20221104,ASDF05BCN4,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP IV TAHUN 2022 SERI B, 99.453260 , 100.753260 , 102.053260 , 130.0000 
20221104,ASDF05BCN5,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP V TAHUN 2022 SERI B, 96.252896 , 97.552896 , 98.852896 , 130.0000 
20221104,ASDF05CCN5,OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP V TAHUN 2022 SERI C, 93.712023 , 95.312023 , 96.912023 , 160.0000 
20221104,BACA02SB,OBLIGASI SUBORDINASI BANK CAPITAL II TAHUN 2015, 99.017588 , 100.517588 , 102.017588 , 150.0000 
20221104,BACA03SB,OBLIGASI SUBORDINASI BANK CAPITAL III TAHUN 2017, 96.082991 , 98.082991 , 100.082991 , 200.0000 
20221104,BAFI01BCN2,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP II TAHUN 2021 SERI B, 98.768940 , 100.068940 , 101.368940 , 130.0000 
20221104,BAFI01BCN3,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP III TAHUN 2021 SERI B, 98.750635 , 100.050635 , 101.350635 , 130.0000 
20221104,BAFI01CN1,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP I TAHUN 2020, 100.709787 , 101.709787 , 102.709787 , 100.0000 
20221104,BAFI01CN4,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP IV TAHUN 2021, 97.406718 , 98.706718 , 100.006718 , 130.0000 
20221104,BAFI01CN5,OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP V TAHUN 2022, 104.169060 , 105.469060 , 106.769060 , 130.0000 
20221104,BAFI02ACN1,OBLIGASI BERKELANJUTAN II BUSSAN AUTO FINANCE TAHAP I TAHUN 2022 SERI A, 97.768640 , 98.768640 , 99.768640 , 100.0000 
20221104,BAFI02BCN1,OBLIGASI BERKELANJUTAN II BUSSAN AUTO FINANCE TAHAP I TAHUN 2022 SERI B, 97.977817 , 99.277817 , 100.577817 , 130.0000 
20221104,BAFI03B,OBLIGASI III BUSSAN AUTO FINANCE TAHUN 2019 SERI B, 99.059718 , 100.059718 , 101.059718 , 100.0000 
20221104,BBCA01ASBCN1,OBL SUB BKLJT I BANK CENTRAL ASIA THP I TH18 SR A, 98.047685 , 99.347685 , 100.647685 , 130.0000 
20221104,BBCA01BSBCN1,OBL SUB BKLJT I BANK CENTRAL ASIA THP I TH18 SR B, 93.853692 , 95.538504 , 97.223316 , 168.4812 
20221104,BBIA01CCN2,OBL BKLJ I BANK UOB INDONESIA THP II TH2018 SERI C, 100.225011 , 101.225011 , 102.225011 , 100.0000 
20221104,BBIA01SBCN1,OBL SUB BKLJT I BANK UOB INDONESIA TAHAP I TH 2016, 101.013739 , 102.313739 , 103.613739 , 130.0000 
20221104,BBIA01SBCN2,OBL SUB BKLJT I BANK UOB INDONESIA TAHAP II TH2017, 101.104761 , 102.404761 , 103.704761 , 130.0000 
20221104,BBIA02SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK UOB INDONESIA TAHAP I TAHUN 2019, 103.544278 , 105.229089 , 106.913901 , 168.4812 
20221104,BBIA02SBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK UOB INDONESIA TAHAP II TAHUN 2019, 101.700760 , 103.385572 , 105.070383 , 168.4812 
20221104,BBIA03CN1,OBLIGASI BERKELANJUTAN III BANK UOB INDONESIA TAHAP I TAHUN 2021, 96.183855 , 97.483855 , 98.783855 , 130.0000 
20221104,BBIA03SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK UOB INDONESIA TAHAP I TAHUN 2022, 95.106846 , 96.791658 , 98.476470 , 168.4812 
20221104,BBKK01A2,EBA BAHANA BUKOPIN - KUMPULAN TAGIHAN KREDIT PENSIUNAN YANG DIALIHKAN KELAS A2, 103.300914 , 104.900914 , 106.500914 , 160.0000 
20221104,BBKP01CN1,OBLIGASI BERKELANJUTAN I BANK KB BUKOPIN TAHAP I TAHUN 2021, 97.177651 , 98.477651 , 99.777651 , 130.0000 
20221104,BBKP02SBCN2,OBL SUB BKLJT II BANK BUKOPIN TAHAP II TAHUN 2017, 102.853573 , 104.153573 , 105.453573 , 130.0000 
20221104,BBKP03ASBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK KB BUKOPIN TAHAP I TAHUN 2021 SERI A, 97.597412 , 99.282224 , 100.967036 , 168.4812 
20221104,BBKP03BSBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK KB BUKOPIN TAHAP I TAHUN 2021 SERI B, 104.004563 , 105.689375 , 107.374187 , 168.4812 
20221104,BBNI01AGN,OBLIGASI BERWAWASAN LINGKUNGAN (GREEN BOND) I PT BANK NEGARA INDONESIA (PERSERO) TBK THN 2022 SERI A, 97.891069 , 99.191069 , 100.491069 , 130.0000 
20221104,BBNI01BGN,OBLIGASI BERWAWASAN LINGKUNGAN (GREEN BOND) I PT BANK NEGARA INDONESIA (PERSERO) TBK THN 2022 SERI B, 97.600557 , 99.200557 , 100.800557 , 160.0000 
20221104,BBRI01AGNCN1,OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI A, 98.536366 , 99.536366 , 100.536366 , 100.0000 
20221104,BBRI01BGNCN1,OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI B, 95.550925 , 96.850925 , 98.150925 , 130.0000 
20221104,BBRI01CGNCN1,OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI C, 93.670440 , 95.270440 , 96.870440 , 160.0000 
20221104,BBRI02ACN4,OBL BKLJT II BANK BRI TAHAP IV TAHUN 2018 SERI A, 100.042189 , 101.042189 , 102.042189 , 100.0000 
20221104,BBRI02BCN4,OBL BKLJT II BANK BRI TAHAP IV TAHUN 2018 SERI B, 97.787766 , 99.087766 , 100.387766 , 130.0000 
20221104,BBRI02CCN3,OBL BKLJT II BANK BRI TAHAP III TAHUN 2017 SERI C, 100.594465 , 101.894465 , 103.194465 , 130.0000 
20221104,BBRI02DCN1,OBL BKLJT II BANK BRI TAHAP I TAHUN 2016 SERI D, 100.799712 , 102.099712 , 103.399712 , 130.0000 
20221104,BBRI02DCN2,OBL BKLJT II BANK BRI TAHAP II TAHUN 2017 SERI D, 102.869158 , 104.469158 , 106.069158 , 160.0000 
20221104,BBRI02ECN1,OBL BKLJT II BANK BRI TAHAP I TAHUN 2016 SERI E, 103.149620 , 104.749620 , 106.349620 , 160.0000 
20221104,BBRI03BCN1,OBLIGASI BERKELANJUTAN III BANK BRI TAHAP I TAHUN 2019 SERI B, 99.039997 , 100.039997 , 101.039997 , 100.0000 
20221104,BBRI03CCN1,OBLIGASI BERKELANJUTAN III BANK BRI TAHAP I TAHUN 2019 SERI C, 100.302003 , 101.602003 , 102.902003 , 130.0000 
20221104,BBRI03SB,OBLIGASI SUBORDINASI III BANK BRI TAHUN 2018, 99.649593 , 100.649593 , 101.649593 , 100.0000 
20221104,BBTN01CN2,OBL BERKELANJUTAN I BANK BTN TAHAP II TAHUN 2013, 100.135854 , 101.135854 , 102.135854 , 100.0000 
20221104,BBTN02DCN1,OBL BKLJT II BANK BTN TAHAP I TAHUN 2015 SERI D, 104.609666 , 105.909666 , 107.209666 , 130.0000 
20221104,BBTN03CCN1,OBL BKLJT III BANK BTN TAHAP I TAHUN 2017 SERI C, 100.053878 , 101.353878 , 102.653878 , 130.0000 
20221104,BBTN03CCN2,OBLIGASI BERKELANJUTAN III BANK BTN TAHAP II TAHUN 2019 SERI C, 100.503724 , 101.803724 , 103.103724 , 130.0000 
20221104,BBTN03DCN1,OBL BKLJT III BANK BTN TAHAP I TAHUN 2017 SERI D, 100.303274 , 101.988086 , 103.672898 , 168.4812 
20221104,BBTN04ACN2,OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP II TAHUN 2022 SERI A, 92.957934 , 94.257934 , 95.557934 , 130.0000 
20221104,BBTN04BCN1,OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP I TAHUN 2020 SERI B, 99.613518 , 100.613518 , 101.613518 , 100.0000 
20221104,BBTN04BCN2,OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP II TAHUN 2022 SERI B, 89.464149 , 91.148961 , 92.833773 , 168.4812 
20221104,BBTN04CCN1,OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP I TAHUN 2020 SERI C, 99.589897 , 100.889897 , 102.189897 , 130.0000 
20221104,BCAF03CCN1,OBLIGASI BERKELANJUTAN III BCA FINANCE TAHAP I TAHUN 2019 SERI C, 99.014000 , 100.014000 , 101.014000 , 100.0000 
20221104,BCAP02CN1,OBL BKLJT II MNC KAPITAL INDONESIA THP I TH 2018, 99.788599 , 101.288599 , 102.788599 , 150.0000 
20221104,BCOM01,OBLIGASI I BANK COMMONWEALTH TAHUN 2020, 101.864019 , 102.864019 , 103.864019 , 100.0000 
20221104,BEXI03BCN6,OBL BKLJT INDONESIA EXIMBANK III THP VI TH18 SR B, 99.622548 , 100.622548 , 101.622548 , 100.0000 
20221104,BEXI03CCN5,OBL BKLJT INDONESIA EXIMBANK III THP V TH17 SR C, 100.585328 , 101.885328 , 103.185328 , 130.0000 
20221104,BEXI03CCN6,OBL BKLJT INDONESIA EXIMBANK III THP VI TH18 SR C, 97.997002 , 99.297002 , 100.597002 , 130.0000 
20221104,BEXI03DCN3,OBL BKLJT INDONESIA EXIMBANK III THP III TH16 SR D, 100.635150 , 101.935150 , 103.235150 , 130.0000 
20221104,BEXI03DCN4,OBL BKLJT INDONESIA EXIMBANK III THP IV TH17 SR D, 101.606648 , 102.906648 , 104.206648 , 130.0000 
20221104,BEXI03ECN4,OBL BKLJT INDONESIA EXIMBANK III THP IV TH17 SR E, 105.033090 , 106.633090 , 108.233090 , 160.0000 
20221104,BEXI04ACN8,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VIII TAHUN 2019 SERI A, 99.367452 , 100.367452 , 101.367452 , 100.0000 
20221104,BEXI04BCN1,OBL BKLJT INDONESIA EXIMBANK IV THP I TH18 SR B, 100.192248 , 101.192248 , 102.192248 , 100.0000 
20221104,BEXI04BCN8,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VIII TAHUN 2019 SERI B, 100.044903 , 101.344903 , 102.644903 , 130.0000 
20221104,BEXI04CCN1,OBL BKLJT INDONESIA EXIMBANK IV THP I TH18 SR C, 101.066647 , 102.366647 , 103.666647 , 130.0000 
20221104,BEXI04CCN2,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP II TAHUN 2018 SERI C, 100.752231 , 101.752231 , 102.752231 , 100.0000 
20221104,BEXI04CCN3,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP III TAHUN 2018 SERI C, 101.347767 , 102.647767 , 103.947767 , 130.0000 
20221104,BEXI04CCN4,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP IV TAHUN 2019 SERI C, 101.508897 , 102.808897 , 104.108897 , 130.0000 
20221104,BEXI04CCN5,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP V TAHUN 2019 SERI C, 101.253003 , 102.553003 , 103.853003 , 130.0000 
20221104,BEXI04CCN6,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VI TAHUN 2019 SERI C, 100.347381 , 101.647381 , 102.947381 , 130.0000 
20221104,BEXI04CCN7,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VII TAHUN 2019 SERI C, 100.399177 , 101.699177 , 102.999177 , 130.0000 
20221104,BEXI04CCN8,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VIII TAHUN 2019 SERI C, 100.710560 , 102.310560 , 103.910560 , 160.0000 
20221104,BEXI04DCN2,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP II TAHUN 2018 SERI D, 102.317429 , 103.617429 , 104.917429 , 130.0000 
20221104,BEXI04DCN3,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP III TAHUN 2018 SERI D, 104.827683 , 106.427683 , 108.027683 , 160.0000 
20221104,BEXI04DCN4,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP IV TAHUN 2019 SERI D, 103.937433 , 105.537433 , 107.137433 , 160.0000 
20221104,BEXI04DCN5,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP V TAHUN 2019 SERI D, 103.947637 , 105.547637 , 107.147637 , 160.0000 
20221104,BEXI04DCN6,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VI TAHUN 2019 SERI D, 101.736051 , 103.336051 , 104.936051 , 160.0000 
20221104,BEXI04DCN7,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VII TAHUN 2019 SERI D, 101.756808 , 103.356808 , 104.956808 , 160.0000 
20221104,BEXI04ECN4,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP IV TAHUN 2019 SERI E, 106.225713 , 107.825713 , 109.425713 , 160.0000 
20221104,BEXI04ECN7,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP VII TAHUN 2019 SERI E, 102.379386 , 103.979386 , 105.579386 , 160.0000 
20221104,BEXI04FCN4,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK IV TAHAP IV TAHUN 2019 SERI F, 103.861364 , 105.461364 , 107.061364 , 160.0000 
20221104,BEXI05CN1,OBLIGASI BERKELANJUTAN INDONESIA EXIMBANK V TAHAP I TAHUN 2020, 100.141575 , 101.141575 , 102.141575 , 100.0000 
20221104,BFIN04BCN3,OBLIGASI BERKELANJUTAN IV BFI FINANCE INDONESIA TAHAP III TAHUN 2020 SERI B, 101.488844 , 102.688844 , 103.888844 , 120.0000 
20221104,BFIN05BCN1,OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP I TAHUN 2021 SERI B, 97.295636 , 98.895636 , 100.495636 , 160.0000 
20221104,BFIN05BCN2,OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP II TAHUN 2021 SERI B, 97.939099 , 99.139099 , 100.339099 , 120.0000 
20221104,BFIN05CCN2,OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP II TAHUN 2021 SERI C, 96.213445 , 97.813445 , 99.413445 , 160.0000 
20221104,BIIF01BCN4,OBL BKLJ I MAYBANK FINANCE TAHAP IV TH2017 SERI B, 99.142873 , 100.142873 , 101.142873 , 100.0000 
20221104,BIIF02BCN1,OBL BKLJ II MAYBANK FINANCE TAHAP I TH2018 SERI B, 100.165171 , 101.165171 , 102.165171 , 100.0000 
20221104,BIIF02BCN2,OBLIGASI BERKELANJUTAN II MAYBANK FINANCE TAHAP II TAHUN 2019 SERI B, 103.225972 , 104.525972 , 105.825972 , 130.0000 
20221104,BIIF03CN1,OBLIGASI BERKELANJUTAN III MAYBANK FINANCE TAHAP I TAHUN 2021, 97.521580 , 98.821580 , 100.121580 , 130.0000 
20221104,BIIF03CN2,OBLIGASI BERKELANJUTAN III MAYBANK FINANCE TAHAP II TAHUN 2022, 104.619481 , 105.919481 , 107.219481 , 130.0000 
20221104,BJBR01ASBCN1,OBL SUB BKLJT I BANK BJB THP I TAHUN 2017 SERI A, 99.232168 , 100.432168 , 101.632168 , 120.0000 
20221104,BJBR01BCN1,OBLIGASI BKLJT I BANK BJB THP I TAHUN 2017 SERI B, 99.347250 , 100.347250 , 101.347250 , 100.0000 
20221104,BJBR01BCN2,OBLIGASI BERKELANJUTAN I BANK BJB TAHAP II TAHUN 2018 SERI B, 100.991137 , 101.991137 , 102.991137 , 100.0000 
20221104,BJBR01BCN3,OBLIGASI BERKELANJUTAN I BANK BJB TAHAP III TAHUN 2019 SERI B, 99.760644 , 101.060644 , 102.360644 , 130.0000 
20221104,BJBR01BSBCN1,OBL SUB BKLJT I BANK BJB THP I TAHUN 2017 SERI B, 100.541123 , 102.141123 , 103.741123 , 160.0000 
