DATE,CODE BASE SEC,SEC DSC, LOWER PRICE , TODAY PRICE , UPPER PRICE , STDEV 
20221109,BJBR01BCN3,OBLIGASI BERKELANJUTAN I BANK BJB TAHAP III TAHUN 2019 SERI B, 99.874798 , 101.174798 , 102.474798 , 130.0000 
20221109,BJBR01BSBCN1,OBL SUB BKLJT I BANK BJB THP I TAHUN 2017 SERI B, 100.707682 , 102.307682 , 103.907682 , 160.0000 
20221109,BJBR01CCN1,OBLIGASI BKLJT I BANK BJB THP I TAHUN 2017 SERI C, 100.523381 , 101.823381 , 103.123381 , 130.0000 
20221109,BJBR01CCN3,OBLIGASI BERKELANJUTAN I BANK BJB TAHAP III TAHUN 2019 SERI C, 99.668805 , 101.451795 , 103.234785 , 178.2990 
20221109,BJBR02ASBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK BJB TAHAP I TAHUN 2020 SERI A, 98.409170 , 100.009170 , 101.609170 , 160.0000 
20221109,BJBR02ASBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK BJB TAHAP II TAHUN 2020 SERI A, 97.429398 , 99.429398 , 101.429398 , 200.0000 
20221109,BJBR02BSBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK BJB TAHAP I TAHUN 2020 SERI B, 99.255930 , 101.255930 , 103.255930 , 200.0000 
20221109,BJBR02BSBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK BJB TAHAP II TAHUN 2020 SERI B, 97.199914 , 99.199914 , 101.199914 , 200.0000 
20221109,BJBR03ASBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP I TAHUN 2021 SERI A, 94.912490 , 96.912490 , 98.912490 , 200.0000 
20221109,BJBR03ASBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP II TAHUN 2022 SERI A, 93.091074 , 95.091074 , 97.091074 , 200.0000 
20221109,BJBR03BSBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP I TAHUN 2021 SERI B, 94.479942 , 96.479942 , 98.479942 , 200.0000 
20221109,BJBR03BSBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP II TAHUN 2022 SERI B, 93.760541 , 95.760541 , 97.760541 , 200.0000 
20221109,BJTG01SB,OBLIGASI SUBORDINASI I BANK JATENG TAHUN 2015, 99.439812 , 100.639812 , 101.839812 , 120.0000 
20221109,BMLK02C,OBLIGASI II BANK MALUKU MALUT TAHUN 2017 SERI C, 99.123554 , 100.323554 , 101.523554 , 120.0000 
20221109,BMRI01BCN1,OBL BKLJT I BANK MANDIRI TAHAP I TAHUN 2016 SERI B, 101.088876 , 102.088876 , 103.088876 , 100.0000 
20221109,BMRI01BCN2,OBL BKLJT I BANK MANDIRI THP II TAHUN 2017 SERI B, 100.941155 , 102.241155 , 103.541155 , 130.0000 
20221109,BMRI01CCN1,OBL BKLJT I BANK MANDIRI TAHAP I TAHUN 2016 SERI C, 102.733436 , 104.413369 , 106.093303 , 167.9934 
20221109,BMRI01CCN2,OBL BKLJT I BANK MANDIRI THP II TAHUN 2017 SERI C, 102.961002 , 104.640936 , 106.320870 , 167.9934 
20221109,BMRI01CN3,OBLIGASI BERKELANJUTAN I BANK MANDIRI TAHAP III TAHUN 2018, 101.429729 , 102.429729 , 103.429729 , 100.0000 
20221109,BMRI02ACN1,OBLIGASI BERKELANJUTAN II BANK MANDIRI TAHAP I TAHUN 2020 SERI A, 99.862376 , 101.162376 , 102.462376 , 130.0000 
20221109,BMRI02BCN1,OBLIGASI BERKELANJUTAN II BANK MANDIRI TAHAP I TAHUN 2020 SERI B, 100.752439 , 102.432372 , 104.112306 , 167.9934 
20221109,BMTP01ACN1,OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP I TAHUN 2019 SERI A, 99.183227 , 100.183227 , 101.183227 , 100.0000 
20221109,BMTP01ACN2,OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP II TAHUN 2021 SERI A, 97.176575 , 98.476575 , 99.776575 , 130.0000 
20221109,BMTP01BCN1,OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP I TAHUN 2019 SERI B, 99.301499 , 100.601499 , 101.901499 , 130.0000 
20221109,BMTP01BCN2,OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP II TAHUN 2021 SERI B, 95.316774 , 97.099764 , 98.882754 , 178.2990 
20221109,BMTR01BCN1,OBL BKLJT I GLOBAL MEDIACOM THP I TH 2017 SERI B, 101.829633 , 103.029633 , 104.229633 , 120.0000 
20221109,BMTR01CCN1,OBL BKLJT I GLOBAL MEDIACOM THP I TH 2017 SERI C, 103.967912 , 105.567912 , 107.167912 , 160.0000 
20221109,BMTR02BCN1,OBLIGASI BERKELANJUTAN II GLOBAL MEDIACOM TAHAP I TAHUN 2020 SERI B, 101.871455 , 103.071455 , 104.271455 , 120.0000 
20221109,BMTR02BCN2,OBLIGASI BERKELANJUTAN II GLOBAL MEDIACOM TAHAP II TAHUN 2021 SERI B, 101.512116 , 103.112116 , 104.712116 , 160.0000 
20221109,BMTR02CCN1,OBLIGASI BERKELANJUTAN II GLOBAL MEDIACOM TAHAP I TAHUN 2020 SERI C, 106.651275 , 108.251275 , 109.851275 , 160.0000 
20221109,BMTR02CCN2,OBLIGASI BERKELANJUTAN II GLOBAL MEDIACOM TAHAP II TAHUN 2021 SERI C, 104.847335 , 106.847335 , 108.847335 , 200.0000 
20221109,BMTR03ACN1,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A, 99.743263 , 100.943263 , 102.143263 , 120.0000 
20221109,BMTR03ACN2,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A, 98.860644 , 100.060644 , 101.260644 , 120.0000 
20221109,BMTR03BCN1,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI B, 101.552451 , 103.152451 , 104.752451 , 160.0000 
20221109,BMTR03BCN2,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B, 99.811349 , 101.411349 , 103.011349 , 160.0000 
20221109,BMTR03CCN1,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI C, 104.388134 , 106.388134 , 108.388134 , 200.0000 
20221109,BMTR03CCN2,OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI C, 99.625350 , 101.625350 , 103.625350 , 200.0000 
20221109,BNGA01SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN I BANK CIMB NIAGA TAHAP I TAHUN 2019, 98.988365 , 100.288365 , 101.588365 , 130.0000 
20221109,BNGA02CCN4,OBLIGASI BERKELANJUTAN II BANK CIMB NIAGA TAHAP IV TAHUN 2018 SERI C, 101.185466 , 102.185466 , 103.185466 , 100.0000 
20221109,BNGA03ASB,OBLIGASI SUBORDINASI III BANK CIMB NIAGA TAHUN 2018 SERI A, 101.304491 , 102.604491 , 103.904491 , 130.0000 
20221109,BNGA03BCN1,OBLIGASI BERKELANJUTAN III BANK CIMB NIAGA TAHAP I TAHUN 2019 SERI B, 99.442911 , 100.442911 , 101.442911 , 100.0000 
20221109,BNGA03BSB,OBLIGASI SUBORDINASI III BANK CIMB NIAGA TAHUN 2018 SERI B, 103.189016 , 104.972006 , 106.754996 , 178.2990 
20221109,BNGA03CCN1,OBLIGASI BERKELANJUTAN III BANK CIMB NIAGA TAHAP I TAHUN 2019 SERI C, 99.943675 , 101.243675 , 102.543675 , 130.0000 
20221109,BNII02BCN1,OBL BKLJ II BANK MAYBANK INDONESIA THP I TH17 SR B, 101.264983 , 102.564983 , 103.864983 , 130.0000 
20221109,BNII02CCN1,OBL BKLJ II BANK MAYBANK INDONESIA THP I TH17 SR C, 102.055978 , 103.735912 , 105.415846 , 167.9934 
20221109,BNII02CCN3,OBLIGASI BERKELANJUTAN II BANK MAYBANK INDONESIA TAHAP III TAHUN 2018 SERI C, 101.277272 , 102.277272 , 103.277272 , 100.0000 
20221109,BNII02CN2,OBL BKLJT II BANK MAYBANK INDONESIA THP II TH 2018, 99.908794 , 100.908794 , 101.908794 , 100.0000 
20221109,BNII02SBCN2,OBL SUB BKLJ II BANK MAYBANK INDONESIA THP II TH16, 100.546283 , 101.546283 , 102.546283 , 100.0000 
20221109,BNII03CCN1,OBLIGASI BERKELANJUTAN III BANK MAYBANK INDONESIA TAHAP I TAHUN 2019 SERI C, 101.350490 , 102.650490 , 103.950490 , 130.0000 
20221109,BNII04ACN1,OBLIGASI BERKELANJUTAN IV BANK MAYBANK INDONESIA TAHAP I TAHUN 2022 SERI A, 97.647087 , 98.647087 , 99.647087 , 100.0000 
20221109,BNII04BCN1,OBLIGASI BERKELANJUTAN IV BANK MAYBANK INDONESIA TAHAP I TAHUN 2022 SERI B, 98.917631 , 100.217631 , 101.517631 , 130.0000 
20221109,BNII04CCN1,OBLIGASI BERKELANJUTAN IV BANK MAYBANK INDONESIA TAHAP I TAHUN 2022 SERI C, 99.410591 , 101.090525 , 102.770459 , 167.9934 
20221109,BNTT01CCN1,OBLIGASI BERKELANJUTAN I BANK NTT TAHAP I TAHUN 2018 SERI C, 100.146709 , 101.746709 , 103.346709 , 160.0000 
20221109,BNTT01DCN1,OBLIGASI BERKELANJUTAN I BANK NTT TAHAP I TAHUN 2018 SERI D, 101.017668 , 103.017668 , 105.017668 , 200.0000 
20221109,BRIF01,OBLIGASI I BRI FINANCE TAHUN 2022, 95.974463 , 97.274463 , 98.574463 , 130.0000 
20221109,BRPT01ACN1,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP I TAHUN 2019 SERI A, 99.289648 , 100.489648 , 101.689648 , 120.0000 
20221109,BRPT01ACN2,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP II TAHUN 2020 SERI A, 99.722752 , 100.922752 , 102.122752 , 120.0000 
20221109,BRPT01BCN1,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP I TAHUN 2019 SERI B, 100.220245 , 101.820245 , 103.420245 , 160.0000 
20221109,BRPT01BCN2,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP II TAHUN 2020 SERI B, 99.445232 , 101.045232 , 102.645232 , 160.0000 
20221109,BRPT01BCN3,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP III TAHUN 2020 SERI B, 100.117652 , 101.717652 , 103.317652 , 160.0000 
20221109,BRPT01CCN3,OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP III TAHUN 2020 SERI C, 102.072825 , 104.072825 , 106.072825 , 200.0000 
20221109,BRPT02ACN1,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP I TAHUN 2021 SERI A, 98.490521 , 100.090521 , 101.690521 , 160.0000 
20221109,BRPT02ACN2,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP II TAHUN 2022 SERI A, 98.159784 , 99.759784 , 101.359784 , 160.0000 
20221109,BRPT02BCN1,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP I TAHUN 2021 SERI B, 100.053949 , 102.053949 , 104.053949 , 200.0000 
20221109,BRPT02BCN2,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP II TAHUN 2022 SERI B, 99.734038 , 101.734038 , 103.734038 , 200.0000 
20221109,BRPT02CCN2,OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP II TAHUN 2022 SERI C, 102.141745 , 104.141745 , 106.141745 , 200.0000 
20221109,BSDE02BCN1,OBL BKLJT II BUMI SERPONG DAMAI THP I TH 2016 SR B, 100.652049 , 101.652049 , 102.652049 , 100.0000 
20221109,BSDE03ACN1,OBLIGASI BERKELANJUTAN III BUMI SERPONG DAMAI TAHAP I TAHUN 2022 SERI A, 98.273081 , 99.573081 , 100.873081 , 130.0000 
20221109,BSDE03BCN1,OBLIGASI BERKELANJUTAN III BUMI SERPONG DAMAI TAHAP I TAHUN 2022 SERI B, 95.660429 , 97.443419 , 99.226409 , 178.2990 
20221109,BSIM01SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN I BANK SINARMAS TAHAP I TAHUN 2022, 90.937768 , 92.937768 , 94.937768 , 200.0000 
20221109,BSLT01CN1,OBLIGASI BERKELANJUTAN I BANK SULUTGO TAHAP I TAHUN 2021, 93.483279 , 95.483279 , 97.483279 , 200.0000 
20221109,BSMT01SBCN1,OBLIGASI SUB BKLJT I BANK SUMUT TAHAP I TAHUN 2018, 96.457018 , 98.457018 , 100.457018 , 200.0000 
20221109,BSSB02ACN2,OBLIGASI BERKELANJUTAN II BANK SULSELBAR TAHAP II TAHUN 2020 SERI A, 98.631335 , 100.231335 , 101.831335 , 160.0000 
20221109,BSSB02BCN1,OBLIGASI BERKELANJUTAN II BANK SULSELBAR TAHAP I TAHUN 2018 SERI B, 101.337502 , 102.937502 , 104.537502 , 160.0000 
20221109,BSSB02BCN2,OBLIGASI BERKELANJUTAN II BANK SULSELBAR TAHAP II TAHUN 2020 SERI B, 98.085993 , 100.085993 , 102.085993 , 200.0000 
20221109,BSSB03ACN1,OBLIGASI BERKELANJUTAN III BANK SULSELBAR TAHAP I TAHUN 2021 SERI A, 94.325579 , 95.925579 , 97.525579 , 160.0000 
20221109,BSSB03BCN1,OBLIGASI BERKELANJUTAN III BANK SULSELBAR TAHAP I TAHUN 2021 SERI B, 91.146894 , 93.146894 , 95.146894 , 200.0000 
20221109,BTPN04ACN1,OBLIGASI BERKELANJUTAN IV BANK BTPN TAHAP I TAHUN 2019 SERI A, 99.206893 , 100.206893 , 101.206893 , 100.0000 
20221109,BTPN04BCN1,OBLIGASI BERKELANJUTAN IV BANK BTPN TAHAP I TAHUN 2019 SERI B, 100.102104 , 101.402104 , 102.702104 , 130.0000 
20221109,BVIC01BCN2,OBLIGASI BKLJ I BANK VICTORIA THP II TH2018 SERI B, 100.190700 , 101.390700 , 102.590700 , 120.0000 
20221109,BVIC01SBCN1,OBL SUB BKLJT I BANK VICTORIA TAHAP I TAHUN 2017, 97.683446 , 99.683446 , 101.683446 , 200.0000 
20221109,BVIC01SBCN2,OBL SUB BKLJT I BANK VICTORIA TAHAP II TAHUN 2018, 96.985835 , 98.985835 , 100.985835 , 200.0000 
20221109,BVIC02SBCN1,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK VICTORIA TAHAP I TAHUN 2019, 97.641892 , 100.141892 , 102.641892 , 250.0000 
20221109,BVIC02SBCN2,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK VICTORIA TAHAP II TAHUN 2019, 95.901242 , 98.401242 , 100.901242 , 250.0000 
20221109,BVIC02SBCN3,OBLIGASI SUBORDINASI BERKELANJUTAN II BANK VICTORIA TAHAP III TAHUN 2020, 95.216614 , 97.716614 , 100.216614 , 250.0000 
20221109,DART03CN1,OBLIGASI BERKELANJUTAN III DUTA ANGGADA REALTY TAHAP I TAHUN 2022, 99.386871 , 101.386871 , 103.386871 , 200.0000 
20221109,DSNG01ACN1,OBLIGASI BERKELANJUTAN I DHARMA SATYA NUSANTARA TAHAP I TAHUN 2020 SERI A, 100.159232 , 101.359232 , 102.559232 , 120.0000 
20221109,DSNG01BCN1,OBLIGASI BERKELANJUTAN I DHARMA SATYA NUSANTARA TAHAP I TAHUN 2020 SERI B, 100.362493 , 101.962493 , 103.562493 , 160.0000 
20221109,EMIN01A,OBLIGASI ENERGI MITRA INVESTAMA I TAHUN 2022 SERI A, 101.864773 , 103.647764 , 105.430754 , 178.2990 
20221109,EMIN01B,OBLIGASI ENERGI MITRA INVESTAMA I TAHUN 2022 SERI B, 105.871611 , 107.654601 , 109.437591 , 178.2990 
20221109,EXCL01CCN1,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP I TAHUN 2018 SERI C, 101.973522 , 102.973522 , 103.973522 , 100.0000 
20221109,EXCL01CCN2,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP II TAHUN 2019 SERI C, 101.728785 , 103.028785 , 104.328785 , 130.0000 
20221109,EXCL01DCN1,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP I TAHUN 2018 SERI D, 105.924988 , 107.224988 , 108.524988 , 130.0000 
20221109,EXCL01DCN2,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP II TAHUN 2019 SERI D, 108.295405 , 109.975339 , 111.655273 , 167.9934 
20221109,EXCL01ECN1,OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP I TAHUN 2018 SERI E, 109.536220 , 111.216153 , 112.896087 , 167.9934 
20221109,EXCL02ACN1,OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI A, 98.800281 , 100.100281 , 101.400281 , 130.0000 
20221109,EXCL02BCN1,OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI B, 97.051505 , 98.731439 , 100.411372 , 167.9934 
20221109,EXCL02CCN1,OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI C, 97.652240 , 99.332174 , 101.012108 , 167.9934 
20221109,EXCL02DCN1,OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI D, 98.551580 , 100.231514 , 101.911448 , 167.9934 
20221109,FIFA04BCN2,OBLIGASI BERKELANJUTAN IV FEDERAL INTERNATIONAL FINANCE TAHAP II TAHUN 2020 SERI B, 99.836465 , 100.836465 , 101.836465 , 100.0000 
20221109,FIFA05ACN3,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP III TAHUN 2022 SERI A, 98.589249 , 99.589249 , 100.589249 , 100.0000 
20221109,FIFA05ACN4,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP IV TAHUN 2022 SERI A, 99.000000 , 100.000000 , 101.000000 , 100.0000 
20221109,FIFA05BCN1,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP I TAHUN 2021 SERI B, 97.664333 , 98.964333 , 100.264333 , 130.0000 
20221109,FIFA05BCN2,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP II TAHUN 2021 SERI B, 95.397900 , 96.697900 , 97.997900 , 130.0000 
20221109,FIFA05BCN3,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP III TAHUN 2022 SERI B, 95.176950 , 96.476950 , 97.776950 , 130.0000 
20221109,FIFA05BCN4,OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP IV TAHUN 2022 SERI B, 98.801954 , 100.101954 , 101.401954 , 130.0000 
20221109,FMFN01A,OBLIGASI I KB FINANSIA MULTI FINANCE TAHUN 2022 SERI A, 98.144486 , 99.144486 , 100.144486 , 100.0000 
20221109,FMFN01B,OBLIGASI I KB FINANSIA MULTI FINANCE TAHUN 2022 SERI B, 98.955819 , 100.255819 , 101.555819 , 130.0000 
20221109,GNSMII01BCN1,GREEN BOND BKLJT I SMI THP I TH18 SR B, 100.327348 , 101.327348 , 102.327348 , 100.0000 
20221109,HEAL01ACN1,OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP I TAHUN 2020 SERI A, 100.114270 , 101.114270 , 102.114270 , 100.0000 
20221109,HEAL01ACN2,OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP II TAHUN 2022 SERI A, 94.393504 , 95.693504 , 96.993504 , 130.0000 
20221109,HEAL01BCN1,OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP I TAHUN 2020 SERI B, 99.739669 , 101.039669 , 102.339669 , 130.0000 
20221109,HEAL01BCN2,OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP II TAHUN 2022 SERI B, 92.971648 , 94.754638 , 96.537628 , 178.2990 
20221109,HIFI01A,OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI A, 97.863147 , 98.863147 , 99.863147 , 100.0000 
20221109,HIFI01B,OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI B, 101.167396 , 102.467396 , 103.767396 , 130.0000 
20221109,HRTA01CN1,OBLIGASI BERKELANJUTAN I HARTADINATA ABADI TAHAP I TAHUN 2019, 100.931109 , 102.531109 , 104.131109 , 160.0000 
20221109,HRTA01CN2,OBLIGASI BERKELANJUTAN I HARTADINATA ABADI TAHAP II TAHUN 2020, 100.157112 , 101.357112 , 102.557112 , 120.0000 
20221109,IIFF01BCN1,OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP I TAHUN 2019 SERI B, 99.455088 , 100.455088 , 101.455088 , 100.0000 
20221109,IIFF01BCN2,OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP II TAHUN 2020 SERI B, 100.671323 , 101.671323 , 102.671323 , 100.0000 
20221109,IIFF01C,OBL I INDONESIA INFRASTRUCTURE FIN. TH 2016 SERI C, 101.149961 , 102.149961 , 103.149961 , 100.0000 
20221109,IIFF01CCN1,OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP I TAHUN 2019 SERI C, 100.137735 , 101.437735 , 102.737735 , 130.0000 
20221109,IIFF01CCN2,OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP II TAHUN 2020 SERI C, 97.531605 , 98.831605 , 100.131605 , 130.0000 
20221109,IMFI03CCN2,OBL BKLJT III INDOMOBIL FINANCE THP II TH2018 SR C, 99.451914 , 100.651914 , 101.851914 , 120.0000 
20221109,IMFI03CCN3,OBL BKLJ III INDOMOBIL FINANCE THP III TH2018 SR C, 99.740396 , 100.940396 , 102.140396 , 120.0000 
20221109,IMFI04ACN2,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI A, 98.820787 , 100.020787 , 101.220787 , 120.0000 
20221109,IMFI04ACN3,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI A, 99.363942 , 100.563942 , 101.763942 , 120.0000 
20221109,IMFI04BCN1,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP I TAHUN 2020 SERI B, 100.466565 , 101.666565 , 102.866565 , 120.0000 
20221109,IMFI04BCN2,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI B, 94.669523 , 96.269523 , 97.869523 , 160.0000 
20221109,IMFI04BCN3,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI B, 104.070987 , 105.670987 , 107.270987 , 160.0000 
20221109,IMFI04CCN1,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP I TAHUN 2020 SERI C, 101.367937 , 102.967937 , 104.567937 , 160.0000 
20221109,IMFI04CCN2,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI C, 93.235367 , 95.235367 , 97.235367 , 200.0000 
20221109,IMFI04CCN3,OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI C, 92.579578 , 94.579578 , 96.579578 , 200.0000 
20221109,IMFI05ACN1,OBLIGASI BERKELANJUTAN V INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A, 98.555156 , 99.755156 , 100.955156 , 120.0000 
20221109,IMFI05BCN1,OBLIGASI BERKELANJUTAN V INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI B, 94.718017 , 96.718017 , 98.718017 , 200.0000 
20221109,INKP01BCN1,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2020 SERI B, 100.396246 , 101.596246 , 102.796246 , 120.0000 
20221109,INKP01BCN2,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2020 SERI B, 101.283763 , 102.483763 , 103.683763 , 120.0000 
20221109,INKP01BCN3,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2020 SERI B, 101.053305 , 102.653305 , 104.253305 , 160.0000 
20221109,INKP01BCN4,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2021 SERI B, 99.769510 , 101.369510 , 102.969510 , 160.0000 
20221109,INKP01CCN1,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2020 SERI C, 103.780782 , 105.380782 , 106.980782 , 160.0000 
20221109,INKP01CCN2,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2020 SERI C, 105.429606 , 107.029606 , 108.629606 , 160.0000 
20221109,INKP01CCN3,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2020 SERI C, 104.089511 , 106.089511 , 108.089511 , 200.0000 
20221109,INKP01CCN4,OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2021 SERI C, 102.253168 , 104.253168 , 106.253168 , 200.0000 
20221109,INKP02ACN2,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI A, 98.925826 , 100.125826 , 101.325826 , 120.0000 
20221109,INKP02ACN3,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A, 98.762789 , 99.962789 , 101.162789 , 120.0000 
20221109,INKP02BCN1,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI B, 99.514008 , 101.114008 , 102.714008 , 160.0000 
20221109,INKP02BCN2,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI B, 98.873831 , 100.473831 , 102.073831 , 160.0000 
20221109,INKP02BCN3,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI B, 98.861471 , 100.461471 , 102.061471 , 160.0000 
20221109,INKP02CCN1,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI C, 101.619745 , 103.619745 , 105.619745 , 200.0000 
20221109,INKP02CCN2,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI C, 99.066693 , 101.066693 , 103.066693 , 200.0000 
20221109,INKP02CCN3,OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI C, 98.916941 , 100.916941 , 102.916941 , 200.0000 
20221109,INKP03ACN1,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A, 98.042678 , 99.242678 , 100.442678 , 120.0000 
20221109,INKP03ACN2,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A, 98.835542 , 100.035542 , 101.235542 , 120.0000 
20221109,INKP03BCN1,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B, 98.404903 , 100.004903 , 101.604903 , 160.0000 
20221109,INKP03BCN2,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B, 98.524668 , 100.124668 , 101.724668 , 160.0000 
